SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
43;1603443338;8884.4;20201023 10:55:37;10:55:37;DV7_8;1603443338;0.001390448;6.929960051;399.956;294.245277;29.82532478;40.54038767;0.114097676;3.1949142;0.1118814;0.070121413;74.05020563;28.06389459;27.5504;3.696506349;65.24402617;2.475141311;3.793667339;1.221365038;-61.31873541;76.52810443;5.20940107;94.46897572;0;0;1;0;53354.73533;RECT-20861-20201023-10_37_37;571.2538462;2877.4;2306.146154;0.80146874;-0.700083178;MPF-20867-20201023-10_55_41;792.26792;1440.71;0.450085083;0.5;379.2005889;6.929960051;85.33626428;1;0.020121391;0.997209709;-;0;1440.71;0.450085083;0.499301453;0.745801933;0.622983065;450.015;379.2005889;0.842639887;0.195279775;4.9;0.5;0: Broadleaf;2;1603443338;399.956;405.196;24.4188;23.4693;400.353;24.0204;700.034;101.262;0.100119;27.9947;27.5504;999.9;0;0;9997.5;0;1.59277;450.015;0.911021;0.0889792;0;792.615;4.99919;3532.69;3505.04;37.75;41.625;39.687;41.125;40.312;405.42;39.6;0;180;0;792.26792;0.930307688;4.415384583;3532.4112;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;6.897433023;0.564375265;0.048427135;1;1;1;1/1;3.38333;2.82301;0.0938846;0.0949746;0.120159;0.118059;30490;30655.6;33163.6;33079.1;39741.2;37916.1;45843.6;43934;2.33498;2.19842;0.0651181;0;100;100;-0.397;0.3984;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;22.7;22.7;2;789.974;657.408;27.0827;27.5036;30.0001;27.4488;27.4356;24.5504;24.4301;80.945;27.0846;405.186;23.4121;100.881;100.557
44;1603443518;9064.9;20201023 10:58:38;10:58:38;DV7_8;1603443518;0.001624987;7.934900395;399.957;294.9006099;29.89175219;40.54049103;0.13198596;3.195038522;0.129030082;0.080903862;98.01752803;28.14863454;27.6029;3.707872903;65.07410641;2.470235507;3.796034465;1.237637396;-71.66192417;69.33099401;4.720784777;100.4073826;0;0;1;0;53356.01234;RECT-20861-20201023-10_37_37;571.2538462;2877.4;2306.146154;0.80146874;-0.700083178;MPF-20868-20201023-10_58_41;789.40756;1274.17;0.380453503;0.5;505.2831696;7.934900395;96.11837595;1;0.017089395;1.258254393;-;0;1274.17;0.380453503;0.557180093;0.689644757;0.695198783;600.104;505.2831696;0.841992671;0.193985341;4.9;0.5;0: Broadleaf;2;1603443518;399.957;405.966;24.3704;23.2607;400.354;23.9721;700.044;101.262;0.100124;28.0054;27.6029;999.9;0;0;9998.12;0;1.59277;600.104;0.93302;0.0669801;0;788.494;4.99919;4690.6;4713.09;38.125;41.812;40;41.25;40.625;555.24;39.86;0;180;0;789.40756;-8.590692298;-45.77307679;4695.8132;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;7.861500881;0.114773352;0.040542142;1;1;1;1/1;3.38335;2.82302;0.0938834;0.0951095;0.119989;0.117335;30489.2;30651.1;33162.8;33079.1;39748.1;37947.4;45842.6;43933.9;2.3351;2.19747;0.0702403;0;100;100;-0.397;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;25.7;25.7;2;790.099;656.583;26.968;27.5059;30.0002;27.4494;27.4356;24.5817;25.02;80.2004;26.9676;406.012;23.2566;100.878;100.557
45;1603443699;9245.4;20201023 11:01:38;11:01:38;DV7_8;1603443699;0.001873763;8.729493524;399.967;298.5581479;30.26447996;40.54417319;0.151383115;3.199801866;0.147513929;0.0925356;145.8425837;28.34784607;27.6598;3.720226512;65.1212573;2.471938909;3.795901695;1.248287603;-82.63296383;59.51516278;4.04752259;126.7723052;0;0;1;0;53477.91585;RECT-20861-20201023-10_37_37;571.2538462;2877.4;2306.146154;0.80146874;-0.700083178;MPF-20869-20201023-11_01_42;764.61116;1052.04;0.273210943;0.5;757.1301598;8.729493524;103.4281223;1;0.012454367;1.735067108;-;0;1052.04;0.273210943;0.634378258;0.597830944;0.791519651;899.939;757.1301598;0.841312755;0.192625511;4.9;0.5;0: Broadleaf;2;1603443699;399.967;406.602;24.3856;23.106;400.363;23.9873;700.027;101.269;0.0997959;28.0048;27.6598;999.9;0;0;10021.2;0;1.53785;899.939;0.955992;0.044008;0;762.174;4.99919;6821.22;7128.42;38.875;42.125;40.437;41.5;41.187;855.56;39.38;0;180;0;764.61116;-18.5733846;-148.5776921;6839.2392;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;8.759758566;0.091448046;0.036695903;1;1;1;1/1;3.3833;2.82289;0.0938911;0.095227;0.12005;0.116804;30488.9;30646.8;33162.8;33078.8;39745.3;37970.2;45842.6;43933.4;2.33515;2.19703;0.0753626;0;100;100;-0.396;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;28.7;28.7;2;790.212;656.279;26.7275;27.5129;30.0002;27.4541;27.4426;24.6126;25.2779;79.0824;26.7276;406.716;23.1296;100.878;100.556
46;1603443879;9425.9;20201023 11:04:39;11:04:39;DV7_8;1603443879;0.002014998;9.084218674;400.025;300.1600993;30.4269108;40.55010982;0.160590924;3.193799236;0.156236087;0.098028983;193.7449663;28.56991864;27.736;3.736826608;65.07580112;2.469479134;3.794773312;1.267347474;-88.86143316;45.40494833;3.094811572;153.383293;0;0;1;0;53325.53892;RECT-20861-20201023-10_37_37;571.2538462;2877.4;2306.146154;0.80146874;-0.700083178;MPF-20870-20201023-11_04_43;728.38852;917.193;0.205850328;0.5;1009.241401;9.084218674;103.8763368;1;0.009694709;2.137180506;-;0;917.193;0.205850328;0.681242441;0.545773665;0.849992528;1200.07;1009.241401;0.840985443;0.191970886;4.9;0.5;0: Broadleaf;2;1603443879;400.025;406.948;24.3613;22.9852;400.421;23.963;700.019;101.269;0.099939;27.9997;27.736;999.9;0;0;9991.25;0;1.48293;1200.07;0.967012;0.0329882;0;726.473;4.99919;8706.84;9545.14;39.812;42.5;41.062;41.875;41.875;1155.65;39.42;0;180;0;728.38852;-13.69307689;-155.9276921;8724.164;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;9.124913422;-0.201849788;0.035352597;1;1;1;1/1;3.38328;2.82277;0.0938993;0.0952863;0.119963;0.116381;30488.8;30645.1;33162.9;33079.3;39749.5;37989.1;45842.7;43934.1;2.3351;2.19633;0.0817142;0;100;100;-0.396;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;31.7;31.7;2;790.266;655.73;26.4434;27.5199;30.0001;27.4611;27.4472;24.6227;25.6111;77.5966;26.4432;406.95;22.9945;100.879;100.557
47;1603444060;9606.4;20201023 11:07:39;11:07:39;DV7_8;1603444060;0.002043764;9.173406975;400.001;298.8077281;30.29017974;40.54815537;0.16005329;3.194821904;0.155728484;0.097709136;241.65498;28.83194201;27.8229;3.75583654;64.95893517;2.466294836;3.796698376;1.289541703;-90.13000424;31.95037874;2.178085539;185.6534401;0;0;1;0;53350.12287;RECT-20861-20201023-10_37_37;571.2538462;2877.4;2306.146154;0.80146874;-0.700083178;MPF-20871-20201023-11_07_43;705.69236;839.328;0.159217422;0.5;1261.152001;9.173406975;100.3986849;1;0.007828945;2.428218765;-;0;839.328;0.159217422;0.708303329;0.498502515;0.88375665;1499.93;1261.152001;0.840807238;0.191614476;4.9;0.5;0: Broadleaf;2;1603444060;400.001;406.995;24.3296;22.9337;400.398;23.9313;699.964;101.27;0.100135;28.0084;27.8229;999.9;0;0;9996.25;0;1.53785;1499.93;0.973;0.0269997;0;705.148;4.99919;10595.9;11957.8;40.812;43.062;41.812;42.312;42.625;1454.57;40.36;0;179.9000001;0;705.69236;-7.319076917;-104.8923075;10609.22;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;9.158862296;-0.346228632;0.031791331;1;1;1;1/1;3.38319;2.82301;0.0938977;0.0952971;0.119856;0.116205;30489.7;30645;33163.8;33079.4;39755.6;37996.9;45844.1;43934.3;2.33515;2.19657;0.0909343;0;100;100;-0.397;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;34.7;34.7;2;790.179;655.83;26.1353;27.5059;30.0001;27.4518;27.4379;24.6219;25.6181;76.4832;26.1268;406.976;23.0007;100.881;100.558
48;1603444240;9786.9;20201023 11:10:40;11:10:40;DV7_8;1603444240;0.002041611;9.016202846;399.991;299.4530384;30.35555571;40.54708927;0.158498077;3.194571214;0.154255388;0.096781347;281.5481625;29.04255942;27.8921;3.771034779;65.10026087;2.47068097;3.795193656;1.300353808;-90.03506465;18.8587167;1.286116146;211.6579307;0;0;1;0;53344.92866;RECT-20861-20201023-10_37_37;571.2538462;2877.4;2306.146154;0.80146874;-0.700083178;MPF-20872-20201023-11_10_43;694.0368;798.968;0.13133342;0.5;1471.178701;9.016202846;96.60746517;1;0.006604423;2.601395801;-;0;798.968;0.13133342;0.722329881;0.460802274;0.901257709;1749.97;1471.178701;0.840687955;0.19137591;4.9;0.5;0: Broadleaf;2;1603444240;399.991;406.874;24.3729;22.9786;400.387;23.9745;699.998;101.27;0.100004;28.0016;27.8921;999.9;0;0;9995;0;1.53785;1749.97;0.977002;0.0229983;0;693.279;4.99919;12209.5;13971.7;41.875;43.687;42.687;42.875;43.5;1704.84;40.13;0;180;0;694.0368;-5.211076928;-72.45384602;12217.92;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;9.020247276;-0.031040468;0.01346574;1;1;1;1/1;3.38326;2.82287;0.0938983;0.0952779;0.120009;0.116364;30488.8;30646.6;33162.8;33080.5;39747.5;37991.4;45843;43935.9;2.33515;2.19673;0.0992864;0;100;100;-0.396;0.3984;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;37.7;37.7;2;790.112;655.903;25.8645;27.5013;30.0001;27.4471;27.4333;24.6207;25.0671;75.3686;25.8624;406.873;22.9834;100.879;100.561
49;1603444815;10362;20201023 11:20:15;11:20:15;DV7_2;1603444815;0.000288445;-0.337384808;399.989;415.3220058;42.10407934;40.54966593;0.023017407;3.083399057;0.022922375;0.01433499;0.001994031;27.92174123;27.5778;3.702434808;64.99710841;2.465558454;3.793335602;1.236876354;-12.7204389;69.05286001;4.871178447;61.20559359;0;0;1;0;53407.44119;RECT-20873-20201023-11_20_19;411.0026923;2060.51;1649.507308;0.800533512;-0.337384808;-;0;0;#DIV/0!;0.5;0.020993197;-0.337384808;#DIV/0!;#DIV/0!;-1.58655E-14;#DIV/0!;-;0;0;#DIV/0!;1;0;1.249166942;0.0499919;0.020993197;0.41993196;0.09498461;5.36;0.5;0: Broadleaf;2;1603444815;399.989;399.819;24.3207;24.1052;400.385;23.9223;699.984;101.277;0.0999527;27.9932;27.5778;999.9;0;0;10006.2;0;1.66143;0.0499919;0;0;0;412.05;0.0499919;8.75;-0.74;38.25;42.875;40.812;42.062;40.812;0;0;0;574.3;0;411.0026923;-1.100512712;-5.578461613;12.27576923;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;-0.363269719;-0.596873251;0.052993924;1;1;1;1/1;3.38315;2.82292;0.0938894;0.0940157;0.119818;0.120248;30486.5;30683.8;33160.3;33074.9;39753.6;37816.6;45839.4;43928.6;2.33315;2.19817;0.0643171;0;100;100;-0.396;0.3984;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;47.3;47.3;2;789.121;657.946;27.3289;27.5714;30.0001;27.5077;27.4961;24.2949;22.0015;78.0231;27.3339;399.902;24.0512;100.871;100.545
50;1603444996;10542.5;20201023 11:23:15;11:23:15;DV7_2;1603444996;0.000298364;0.412170457;400.033;364.4042372;36.94220154;40.55413796;0.023717248;3.084344301;0.023616394;0.014769272;4.099751595;27.94202139;27.6148;3.710453558;65.08137982;2.468711973;3.793269258;1.241741584;-13.15786901;62.87166657;4.434592025;58.24814118;0;0;1;0;53433.08499;RECT-20873-20201023-11_20_19;411.0026923;2060.51;1649.507308;0.800533512;-0.337384808;RECT-20874-20201023-11_23_19;546.60324;1929.41;0.716699281;0.5;21.05091769;0.412170457;7.543588787;1;0.035606774;0.067948233;-;0;1929.41;0.716699281;0.063625025;0.910695538;0.079478278;24.9899;21.05091769;0.842377028;0.194754056;5.36;0.5;0: Broadleaf;2;1603444996;400.033;400.44;24.3518;24.1289;400.429;23.9535;699.995;101.277;0.0999813;27.9929;27.6148;999.9;0;0;10011.2;0;1.6477;24.9899;0.9009;0.0991001;0;543.864;4.99919;128.932;157.05;37.875;42.437;40.312;41.812;40.687;18.01;1.98;0;180.3;0;546.60324;-23.6705385;-5.965615395;129.89376;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;0.467485135;-0.261977329;0.039222439;1;1;1;1/1;3.38315;2.82299;0.0938924;0.094123;0.119921;0.120324;30484.9;30679.1;33158.7;33073.7;39747;37811.9;45837.2;43926.9;2.33285;2.19795;0.0642985;0;100;100;-0.396;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;50.3;50.3;2;789.142;657.983;27.2806;27.5924;30.0001;27.5287;27.5147;24.3253;22.0044;78.0231;27.2893;400.482;24.1004;100.866;100.541
51;1603445176;10723;20201023 11:26:16;11:26:16;DV7_2;1603445176;0.000361046;1.157594176;399.997;328.3569583;33.28848904;40.55128242;0.028918623;3.081081412;0.028768675;0.017993829;8.241848236;27.9455179;27.6341;3.714642322;65.42713559;2.481219789;3.792340543;1.233422533;-15.92210925;58.90163478;4.159282378;55.38065614;0;0;1;0;53345.55546;RECT-20873-20201023-11_20_19;411.0026923;2060.51;1649.507308;0.800533512;-0.337384808;MPF-20875-20201023-11_26_20;539.6392692;1854.51;0.709012478;0.5;42.18333253;1.157594176;14.95425457;1;0.03544004;0.111080555;-;0;1854.51;0.709012478;0.099975249;0.910886092;0.124885776;50.0579;42.18333253;0.842690815;0.195381629;5.36;0.5;0: Broadleaf;2;1603445176;399.997;400.994;24.4747;24.205;400.393;24.0764;699.978;101.279;0.0999664;27.9887;27.6341;999.9;0;0;9993.75;0;1.70262;50.0579;0.900297;0.0997029;0;537.997;4.99919;263.99;353.936;37.625;42.125;40;41.625;40.437;40.57;4.49;0;180.0999999;0;539.6392692;-15.43558975;-8.144717957;264.8083462;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;1.141622031;0.500710156;0.042170234;1;1;1;1/1;3.3831;2.82282;0.0938866;0.0942228;0.120349;0.120583;30485.2;30676.6;33158.9;33074.7;39727.7;37802;45837.6;43928.5;2.33275;2.19797;0.0645034;0;100;100;-0.396;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;53.3;53.3;2;789.182;658.121;27.293;27.5994;30.0001;27.538;27.524;24.3535;21.7322;78.3933;27.306;401.011;24.1284;100.867;100.544
52;1603445357;10903.5;20201023 11:29:16;11:29:16;DV7_2;1603445357;0.000556497;2.269306212;400;309.9784701;31.42562381;40.5520084;0.044143383;3.0812193;0.04379503;0.027402962;16.5197406;27.95670004;27.6718;3.722836423;65.18660628;2.47398679;3.795237905;1.248849633;-24.54151141;54.81784931;3.871716979;50.66779548;0;0;1;0;53346.98628;RECT-20873-20201023-11_20_19;411.0026923;2060.51;1649.507308;0.800533512;-0.337384808;MPF-20876-20201023-11_29_20;556.7408;1814.12;0.693106961;0.5;84.4146737;2.269306212;29.25419897;1;0.030879596;0.135817917;-;0;1814.12;0.693106961;0.119577192;0.896132628;0.149371875;100.154;84.4146737;0.84284875;0.1956975;5.36;0.5;0: Broadleaf;2;1603445357;400;401.908;24.4031;23.9874;400.396;24.0047;700.032;101.28;0.100021;28.0018;27.6718;999.9;0;0;9994.38;0;1.6477;100.154;0.900052;0.0999477;0;556.433;4.99919;552.017;747.392;37.5;41.875;39.812;41.375;40.25;85.64;9.51;0;179.9000001;0;556.7408;-2.290307708;-3.034153894;551.81268;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;2.290956195;-0.229692508;0.025771041;1;1;1;1/1;3.38322;2.82288;0.0938882;0.0943868;0.120102;0.119841;30485;30671.1;33158.7;33074.8;39738.8;37834.3;45837.4;43928.6;2.33293;2.1977;0.0662357;0;100;100;-0.396;0.3984;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;56.3;56.3;2;789.278;657.824;27.3508;27.5877;30;27.5334;27.5194;24.3953;22.5751;78.3933;27.3448;401.979;23.9941;100.866;100.544
53;1603445537;11084;20201023 11:32:17;11:32:17;DV7_2;1603445537;0.000638935;3.243147652;399.98;289.7646173;29.3763511;40.549992;0.050672846;3.080980865;0.050214359;0.031424822;24.74949649;27.9721281;27.6804;3.724707843;65.23097005;2.474169958;3.792937551;1.250537885;-28.17705016;51.65767236;3.64876707;51.87888576;0;0;1;0;53342.37768;RECT-20873-20201023-11_20_19;411.0026923;2060.51;1649.507308;0.800533512;-0.337384808;MPF-20877-20201023-11_32_21;585.38384;1753.36;0.666135968;0.5;126.4089023;3.243147652;42.10275823;1;0.028325002;0.175177944;-;0;1753.36;0.666135968;0.149065037;0.870093345;0.186207117;149.97;126.4089023;0.842894595;0.195789189;5.36;0.5;0: Broadleaf;2;1603445537;399.98;402.659;24.4049;23.9276;400.376;24.0066;700.003;101.28;0.100049;27.9914;27.6804;999.9;0;0;9993.12;0;1.6477;149.97;0.900186;0.0998139;0;585.579;4.99919;871.02;1138.71;37.437;41.75;39.687;41.25;40.187;130.5;14.47;0;180;0;585.38384;-2.621384616;-2.454307695;871.61436;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;3.216054796;0.123925214;0.047867148;1;1;1;1/1;3.38318;2.8229;0.0938862;0.0945219;0.12011;0.119637;30485.4;30666.3;33159;33074.5;39738.9;37842.6;45837.9;43927.9;2.33332;2.19753;0.0670366;0;100;100;-0.396;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;59.3;59.3;2;789.549;657.613;27.347;27.5804;30.0001;27.5264;27.5147;24.4306;22.8512;78.3933;27.3504;402.674;23.9001;100.867;100.543
54;1603445718;11264.5;20201023 11:35:17;11:35:17;DV7_2;1603445718;0.000832431;4.875613187;399.896;272.9053417;27.66605956;40.53986809;0.065615662;3.079369149;0.064848712;0.040598605;49.54193696;28.0674832;27.7402;3.73774345;65.27260818;2.476312236;3.793800041;1.261431214;-36.71021947;42.35041364;2.993878025;58.17600914;0;0;1;0;53297.99764;RECT-20873-20201023-11_20_19;411.0026923;2060.51;1649.507308;0.800533512;-0.337384808;MPF-20878-20201023-11_35_21;611.54316;1370.27;0.553706087;0.5;252.8942453;4.875613187;70.01454152;1;0.020613352;0.503725543;-;0;1370.27;0.553706087;0.334985028;0.790944124;0.418452223;300.011;252.8942453;0.84294991;0.195899819;5.36;0.5;0: Broadleaf;2;1603445718;399.896;403.884;24.427;23.8052;400.292;24.0287;700.039;101.276;0.100028;27.9953;27.7402;999.9;0;0;9985;0;1.70262;300.011;0.900011;0.0999887;0;611.531;4.99919;1818.79;2317.15;37.562;41.75;39.687;41.25;40.312;265.51;29.5;0;180;0;611.54316;-0.421769229;-2.732307701;1818.9896;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;4.729768522;0.485712165;0.050960422;1;1;1;1/1;3.38325;2.82281;0.0938677;0.0947372;0.120183;0.119213;30485.9;30658.3;33159;33073.8;39735.3;37860.1;45837.6;43926.9;2.33353;2.19688;0.0701472;0;100;100;-0.396;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;62.4;62.3;2;789.769;657.048;27.2677;27.583;30.0001;27.5287;27.5147;24.4922;23.4032;78.3933;27.2683;403.908;23.7019;100.867;100.541
55;1603445898;11445;20201023 11:38:18;11:38:18;DV7_2;1603445898;0.001041868;5.900339475;399.93;275.6058969;27.93898581;40.54208825;0.081474042;3.084042735;0.080296922;0.050289919;74.05044069;28.15917148;27.791;3.748848431;65.18583644;2.473885463;3.795127283;1.274962968;-45.9463749;34.96593158;2.468799778;65.53879715;0;0;1;0;53423.34255;RECT-20873-20201023-11_20_19;411.0026923;2060.51;1649.507308;0.800533512;-0.337384808;MPF-20879-20201023-11_38_22;612.10876;1140.41;0.463255531;0.5;379.1992037;5.900339475;87.8330642;1;0.016449729;0.806815093;-;0;1140.41;0.463255531;0.446539934;0.724288384;0.557802924;450.013;379.1992037;0.842640554;0.195281108;5.36;0.5;0: Broadleaf;2;1603445898;399.93;404.767;24.4038;23.6255;400.326;24.0055;700.004;101.273;0.0999609;28.0013;27.791;999.9;0;0;10010;0;1.70262;450.013;0.911;0.0889997;0;611.099;4.99919;2721.4;3505;37.875;41.75;39.875;41.25;40.5;405.41;39.61;0;179.9000001;0;612.10876;-6.922461542;-34.07307685;2724.9636;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;5.863275936;0.036466654;0.039988155;1;1;1;1/1;3.38318;2.82296;0.0938696;0.0948894;0.120096;0.118588;30486.8;30654.6;33159.9;33075.3;39740.4;37889;45838.9;43928.9;2.33358;2.19622;0.0736713;0;100;100;-0.396;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;65.4;65.3;2;789.814;656.484;27.195;27.5807;30;27.5286;27.5147;24.5309;23.993;78.0224;27.1653;404.849;23.5317;100.87;100.546
56;1603446079;11625.9;20201023 11:41:19;11:41:19;DV7_2;1603446079;0.001285165;6.76143377;399.974;283.0180969;28.69062349;40.54688928;0.10001968;3.086177798;0.098253148;0.061564335;97.98232784;28.2263862;27.8222;3.755683074;65.1203063;2.470418986;3.793623106;1.285264087;-56.67575477;28.66762161;2.022947826;71.99714251;0;0;1;0;53482.38634;RECT-20873-20201023-11_20_19;411.0026923;2060.51;1649.507308;0.800533512;-0.337384808;MPF-20880-20201023-11_41_23;597.9863846;980.145;0.389900082;0.5;505.0953016;6.76143377;98.46834963;1;0.014054414;1.102250177;-;0;980.145;0.389900082;0.524319222;0.671464079;0.654962239;599.88;505.0953016;0.841993901;0.193987803;5.36;0.5;0: Broadleaf;2;1603446079;399.974;405.545;24.3694;23.4093;400.37;23.9711;699.991;101.274;0.0998125;27.9945;27.8222;999.9;0;0;10021.2;0;1.70262;599.88;0.932982;0.0670184;0;596.432;4.99919;3545.73;4711.27;38.25;41.937;40.125;41.375;40.75;555.01;39.87;0;180.5999999;0;597.9863846;-11.64389744;-67.21914532;3554.928462;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;6.719218936;0.215800529;0.018203713;1;1;1;1/1;3.38316;2.82291;0.0938808;0.0950303;0.119981;0.117846;30486.5;30651;33160;33076.5;39745.8;37922.7;45839.1;43930.6;2.33398;2.19583;0.0750273;0;100;100;-0.396;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;68.4;68.3;2;790.053;656.021;27.0389;27.5706;30.0001;27.5194;27.5054;24.5617;24.2813;77.2784;27.0441;405.588;23.4468;100.87;100.549
57;1603446260;11806.4;20201023 11:44:19;11:44:19;DV7_2;1603446260;0.001496498;7.201603736;400.015;291.0677564;29.50644077;40.5507606;0.115373559;3.080732827;0.113025841;0.070848105;145.8674099;28.44812213;27.8985;3.772443103;65.13348945;2.471567414;3.794618459;1.30087569;-65.99556272;16.69189105;1.180430321;97.74416854;0;0;1;0;53334.16963;RECT-20873-20201023-11_20_19;411.0026923;2060.51;1649.507308;0.800533512;-0.337384808;MPF-20881-20201023-11_44_23;572.4036;784.172;0.270053509;0.5;757.2581424;7.201603736;102.2501092;1;0.009955639;1.627625062;-;0;784.172;0.270053509;0.6194282;0.567486113;0.77376923;900.091;757.2581424;0.84131287;0.19262574;5.36;0.5;0: Broadleaf;2;1603446260;400.015;405.988;24.3809;23.2629;400.411;23.9825;699.97;101.273;0.1001;27.999;27.8985;999.9;0;0;9992.5;0;1.70262;900.091;0.955992;0.0440083;0;570.073;4.99919;5105.25;7129.63;39;42.187;40.562;41.625;41.25;855.7;39.39;0;180;0;572.4036;-19.27861535;-160.1815382;5123.7548;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;7.227366919;0.08747627;0.02560729;1;1;1;1/1;3.38313;2.82295;0.0938892;0.0951088;0.120022;0.117339;30486.4;30648.2;33160.2;33076.3;39743.9;37944.3;45839.1;43930.2;2.33395;2.19535;0.0805296;0;100;100;-0.396;0.3984;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;71.4;71.4;2;789.963;655.55;26.7984;27.5667;30.0001;27.5147;27.5007;24.5832;24.8363;76.5324;26.7973;405.998;23.2482;100.87;100.548
58;1603446440;11986.9;20201023 11:47:20;11:47:20;DV7_2;1603446440;0.001587923;7.293278917;400.018;294.149552;29.81880998;40.55100763;0.120759143;3.08309743;0.118191684;0.074095932;193.7375485;28.69802623;27.9702;3.788252135;65.03312271;2.46832;3.795481283;1.319932135;-70.02741727;5.435261521;0.384225047;129.5296178;0;0;1;0;53397.46896;RECT-20873-20201023-11_20_19;411.0026923;2060.51;1649.507308;0.800533512;-0.337384808;MPF-20882-20201023-11_47_24;538.14072;667.797;0.19415523;0.5;1009.199701;7.293278917;97.97069992;1;0.007561104;2.085533478;-;0;667.797;0.19415523;0.675906936;0.504903248;0.8443206;1200.02;1009.199701;0.840985734;0.191971468;5.36;0.5;0: Broadleaf;2;1603446440;400.018;406.089;24.3489;23.1626;400.414;23.9506;699.994;101.273;0.0999573;28.0029;27.9702;999.9;0;0;10005;0;1.70262;1200.02;0.967006;0.0329942;0;536.638;4.99919;6436.26;9544.67;39.875;42.625;41.125;42;41.937;1155.59;39.43;0;180;0;538.14072;-11.96030767;-146.4330767;6453.6276;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;7.26885056;-0.228117876;0.030824932;1;1;1;1/1;3.38317;2.82291;0.0938891;0.0951251;0.11991;0.11699;30486.6;30646.7;33160.4;33075.4;39749.2;37958.8;45839.2;43929.3;2.33415;2.1951;0.0878721;0;100;100;-0.396;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;74.4;74.4;2;790.149;655.362;26.4925;27.5714;30.0001;27.5147;27.5031;24.5834;24.5825;75.4086;26.4905;406.053;23.2349;100.871;100.546
