SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
43;1603355449;8843.9;20201022 10:30:48;10:30:48;CV5_3;1603355449;0.002107033;11.04816646;399.891;288.6806807;29.33344298;40.63375428;0.173236078;3.621406311;0.168760448;0.105867767;74.03424707;27.91155893;27.5913;3.705358814;65.21688697;2.475280308;3.795459157;1.230078506;-92.92015955;80.34013127;4.826001049;66.28021984;0;0;1;0;53552.23027;RECT-2724-20201022-10_12_48;343.7328;1666.5;1322.7672;0.793739694;-1.360779085;MPF-2730-20201022-10_30_51;537.08132;1163.14;0.538248775;0.5;379.116589;11.04816646;102.0295198;1;0.032731212;0.432759599;-;0;1163.14;0.538248775;0.302046205;0.764038539;0.380535592;449.915;379.116589;0.842640474;0.195280948;3.58;0.5;0: Broadleaf;2;1603355449;399.891;405.972;24.3601;23.3088;400.764;24.2641;700.031;101.512;0.100075;28.0028;27.5913;999.9;0;0;10010.6;0;1.81486;449.915;0.910993;0.089007;0;537.357;4.99918;2484.42;3572.31;37.187;41.062;39.125;40.687;39.5;405.32;39.6;0;180.2;0;537.08132;5.10769231;28.99230761;2481.5824;15;1603273767;11:49:27;1603273764;1603273765;4;-0.108;0.004;-0.873;0.096;407;23;0.21;0.06;10.75634549;0.428265138;0.07616351;1;1;1;1/1;3.35862;2.74568;0.0921007;0.0924577;0.119873;0.114707;28494.4;26899.8;29610.5;28123.5;37319.4;36048.9;45501.4;43986.1;2.45765;2.1371;0.0534505;0;100;100;-0.873;0.096;-0.873333333;0;0;0;0.096042857;0;0;0;-1;-1;-1;-1;1361.4;1361.4;2;777.801;655.884;27.5457;27.0985;30.0002;27.0956;27.1464;25.6234;20.4446;73.0662;27.5456;406.004;23.3266;99.9996;100.317
44;1603355629;9024.4;20201022 10:33:49;10:33:49;CV5_3;1603355629;0.002644848;12.71510153;399.965;297.5959569;30.24438605;40.64805178;0.219279088;3.62030942;0.21215876;0.133219698;98.0072467;27.91286687;27.5934;3.70581384;65.27263566;2.477410669;3.795481283;1.228403171;-116.6378067;79.92544073;4.802598061;66.09747881;0;0;1;0;53529.36943;RECT-2724-20201022-10_12_48;343.7328;1666.5;1322.7672;0.793739694;-1.360779085;MPF-2731-20201022-10_33_52;542.16376;1024.5;0.470801601;0.5;505.2263536;12.71510153;118.930688;1;0.027860543;0.626647145;-;0;1024.5;0.470801601;0.385238524;0.708518624;0.485346174;600.036;505.2263536;0.841993403;0.193986806;3.58;0.5;0: Broadleaf;2;1603355629;399.965;407.009;24.377;23.0573;400.839;24.2809;699.988;101.529;0.100022;28.0029;27.5934;999.9;0;0;10004.4;0;1.81486;600.036;0.932989;0.0670108;0;541.672;4.99918;3338.82;4808.77;37.562;41.187;39.437;40.812;39.75;555.16;39.87;0;180.2;0;542.16376;-5.84661537;-36.96846153;3342.8952;15;1603273767;11:49:27;1603273764;1603273765;4;-0.108;0.004;-0.873;0.096;407;23;0.21;0.06;12.65776464;0.496247167;0.080807787;1;1;1;1/1;3.35853;2.74556;0.0921261;0.0926477;0.119947;0.113863;28491.9;26892.9;29608.7;28122.3;37314.1;36082.8;45498.8;43984;2.45762;2.13678;0.0524744;0;100;100;-0.874;0.0961;-0.873333333;0;0;0;0.096042857;0;0;0;-1;-1;-1;-1;1364.4;1364.4;2;777.971;655.738;27.461;27.1123;30;27.1092;27.1578;25.6716;21.3377;71.9431;27.459;407.054;23.01;99.9937;100.313
45;1603355810;9205;20201022 10:36:49;10:36:49;CV5_3;1603355810;0.00307106;14.24758381;400.002;299.1083445;30.39943451;40.65361207;0.250932654;3.631183911;0.241681748;0.151853836;145.8198151;28.0496496;27.6922;3.72727694;65.22755575;2.475223448;3.79475119;1.252053492;-135.4337274;60.17797256;3.606890179;74.17095046;0;0;1;0;53760.2894;RECT-2724-20201022-10_12_48;343.7328;1666.5;1322.7672;0.793739694;-1.360779085;MPF-2732-20201022-10_36_52;514.4043077;814.13;0.368154585;0.5;757.013088;14.24758381;139.3489196;1;0.020618353;1.046970386;-;0;814.13;0.368154585;0.511473147;0.637175758;0.644383985;899.8;757.013088;0.841312612;0.192625223;3.58;0.5;0: Broadleaf;2;1603355810;400.002;407.917;24.3544;22.822;400.875;24.2583;699.989;101.534;0.099522;27.9996;27.6922;999.9;0;0;10048.8;0;1.81486;899.8;0.956007;0.0439933;0;511.933;4.99918;4748.35;7280.26;38.187;41.437;39.812;41.062;40.187;855.44;39.37;0;180;0;514.4043077;-18.294906;-161.1654702;4769.278077;15;1603273767;11:49:27;1603273764;1603273765;4;-0.108;0.004;-0.873;0.096;407;23;0.21;0.06;14.19423893;0.073559217;0.04308971;1;1;1;1/1;3.35853;2.74545;0.0921363;0.0928061;0.119875;0.113058;28491.7;26888.7;29608.9;28122.8;37317.5;36116.9;45499.1;43984.3;2.45758;2.1356;0.0539459;0;100;100;-0.873;0.0961;-0.873333333;0;0;0;0.096042857;0;0;0;-1;-1;-1;-1;1367.4;1367.4;2;777.993;654.781;27.2855;27.1169;30.0001;27.1138;27.1646;25.7025;21.6632;70.8264;27.2858;407.846;22.8576;99.9945;100.314
46;1603355990;9385.5;20201022 10:39:50;10:39:50;CV5_3;1603355990;0.003297315;14.85737714;400.021;298.9533649;30.38275717;40.65430376;0.262132961;3.630047358;0.252052615;0.158406265;193.7471244;28.23809246;27.8214;3.755507691;64.98190424;2.466692342;3.795968079;1.288815348;-145.411607;35.95066188;2.156898864;86.44307823;0;0;1;0;53735.16836;RECT-2724-20201022-10_12_48;343.7328;1666.5;1322.7672;0.793739694;-1.360779085;MPF-2733-20201022-10_39_53;470.28496;664.687;0.292471554;0.5;1009.250101;14.85737714;147.5884728;1;0.016069512;1.507195116;-;0;664.687;0.292471554;0.601147915;0.605700253;0.757361537;1200.08;1009.250101;0.840985685;0.19197137;3.58;0.5;0: Broadleaf;2;1603355990;400.021;408.294;24.2712;22.6258;400.894;24.1752;700.005;101.531;0.0994238;28.0051;27.8214;999.9;0;0;10044.4;0;1.81486;1200.08;0.967003;0.0329971;0;468.383;4.99918;5817.04;9754.61;39;41.812;40.312;41.375;40.812;1155.65;39.43;0;180;0;470.28496;-15.2889231;-186.4215388;5838.7644;15;1603273767;11:49:27;1603273764;1603273765;4;-0.108;0.004;-0.873;0.096;407;23;0.21;0.06;14.85255834;-0.034150276;0.054256825;1;1;1;1/1;3.35856;2.74532;0.0921355;0.0928663;0.119585;0.112378;28491.6;26888.1;29608.7;28124.1;37329.6;36147.6;45498.5;43986.9;2.4574;2.13465;0.0599101;0;100;100;-0.873;0.096;-0.873333333;0;0;0;0.096042857;0;0;0;-1;-1;-1;-1;1370.4;1370.4;2;777.882;653.968;27.0803;27.1192;30.0001;27.1166;27.1669;25.7178;22.2262;69.3365;27.0788;408.193;22.6455;99.9934;100.319
47;1603356171;9566;20201022 10:42:50;10:42:50;CV5_3;1603356171;0.003276641;14.94990057;399.982;295.0438966;29.98526728;40.6501111;0.253439949;3.625471522;0.243992723;0.153314907;241.6699059;28.47274836;27.9428;3.782203937;64.79207527;2.459300115;3.79568042;1.322903822;-144.499847;11.92284166;0.716655438;109.809556;0;0;1;0;53638.48776;RECT-2724-20201022-10_12_48;343.7328;1666.5;1322.7672;0.793739694;-1.360779085;MPF-2734-20201022-10_42_53;434.69568;566.038;0.23203799;0.5;1261.227901;14.94990057;146.3263937;1;0.012932381;1.944148626;-;0;566.038;0.23203799;0.660343234;0.590819828;0.831939286;1500.02;1261.227901;0.84080739;0.191614779;3.58;0.5;0: Broadleaf;2;1603356171;399.982;408.298;24.1986;22.5634;400.856;24.1025;700.007;101.53;0.0998511;28.0038;27.9428;999.9;0;0;10025.6;0;1.92485;1500.02;0.972995;0.0270046;0;433.406;4.99918;6763.6;12224.1;39.875;42.25;41.062;41.812;41.562;1454.65;40.37;0;180;0;434.69568;-10.32846154;-152.4107694;6781.9024;15;1603273767;11:49:27;1603273764;1603273765;4;-0.108;0.004;-0.873;0.096;407;23;0.21;0.06;14.94939506;-0.063882548;0.034820283;1;1;1;1/1;3.35855;2.74557;0.0921245;0.0928628;0.11933;0.112158;28492.1;26886.8;29609;28122.6;37341.2;36154.7;45499.2;43984.3;2.45732;2.13415;0.0652075;0;100;100;-0.874;0.0961;-0.873333333;0;0;0;0.096042857;0;0;0;-1;-1;-1;-1;1373.5;1373.4;2;777.97;653.662;26.8354;27.133;30.0003;27.1274;27.1779;25.7186;21.6711;67.8531;26.8363;408.464;22.6616;99.9947;100.313
48;1603356351;9746.5;20201022 10:45:51;10:45:51;CV5_3;1603356351;0.0030772;14.7359932;400.002;288.0469658;29.27627066;40.65506047;0.232627732;3.611694315;0.224612759;0.141080082;281.5875899;28.70707424;28.0639;3.808999021;64.80999405;2.45950706;3.794950294;1.349491962;-135.7045286;-12.34484629;-0.745289103;132.7929259;0;0;1;0;53347.73494;RECT-2724-20201022-10_12_48;343.7328;1666.5;1322.7672;0.793739694;-1.360779085;MPF-2735-20201022-10_45_54;410.47392;510.362;0.195720058;0.5;1471.380901;14.7359932;143.9893773;1;0.010939908;2.265329315;-;0;510.362;0.195720058;0.693752175;0.599463239;0.874029837;1750.21;1471.380901;0.840688203;0.191376407;3.58;0.5;0: Broadleaf;2;1603356351;400.002;408.168;24.1989;22.6632;400.875;24.1029;699.993;101.537;0.100143;28.0005;28.0639;999.9;0;0;9968.12;0;1.81486;1750.21;0.976992;0.023008;0;409.422;4.99918;7496.68;14286.4;40.875;42.875;41.75;42.375;42.312;1705.06;40.15;0;180;0;410.47392;-6.962153871;-112.9415386;7509.6128;15;1603273767;11:49:27;1603273764;1603273765;4;-0.108;0.004;-0.873;0.096;407;23;0.21;0.06;14.7092651;-0.432977124;0.05978464;1;1;1;1/1;3.3585;2.74537;0.0921306;0.0928438;0.119335;0.112506;28490.7;26887.1;29607.8;28122.4;37339.1;36140.3;45496.8;43984.4;2.45697;2.134;0.0722557;0;100;100;-0.873;0.096;-0.873333333;0;0;0;0.096042857;0;0;0;-1;-1;-1;-1;1376.5;1376.4;2;777.862;653.705;26.6132;27.1532;30.0001;27.1411;27.192;25.7133;20.8226;66.7335;26.614;408.273;22.7424;99.9899;100.313
49;1603357013;10408.5;20201022 10:56:53;10:56:53;CV5_7;1603357013;0.002316672;-1.047711985;400.042;401.021156;40.76377853;40.66424738;0.201067063;3.533749972;0.194920702;0.122362014;0.001994019;27.48889741;27.254;3.632902705;64.87353915;2.460985833;3.793512525;1.171916872;-102.1652566;140.9785311;8.663631586;47.47890012;0;0;1;0;53525.59955;RECT-2736-20201022-10_56_56;315.4915385;1535.99;1220.498462;0.794600526;-1.047711985;-;0;0;#DIV/0!;0.5;0.020993113;-1.047711985;#DIV/0!;#DIV/0!;-1.37501E-13;#DIV/0!;-;0;0;#DIV/0!;1;0;1.258494007;0.0499918;0.020993113;0.41993112;0.09498442;3.82;0.5;0: Broadleaf;2;1603357013;400.042;399.976;24.2104;22.9768;401.122;24.1118;700.019;101.55;0.0999452;27.994;27.254;999.9;0;0;10001.2;0;1.9661;0.0499918;0;0;0;314.71;0.0499918;5.5;0.13;37.562;42.125;40;41.5;39.812;0;0;0;661.3;0;315.4915385;1.12683763;0.605128143;3.384615385;15;1603356564;10:49:23;1603356562;1603356560;5;-0.036;0;-1.08;0.099;407;23;0.08;0.05;-0.972958231;-0.23814159;0.046111491;1;1;1;1/1;3.35849;2.74546;0.092165;0.0914152;0.119357;0.113578;28483;26923.6;29601.4;28116.8;37330.9;36088.2;45487.4;43975.5;2.45543;2.13302;0.0412166;0;100;100;-1.08;0.0986;-1.080047619;0;0;0;0.098615;0;0;0;-1;-1;-1;-1;7.5;7.5;2;777.813;653.948;27.7322;27.2389;30.0003;27.2324;27.2813;25.2962;20.8218;69.4459;27.7358;399.95;23.0622;99.9688;100.293
50;1603357194;10589;20201022 10:59:53;10:59:53;CV5_7;1603357194;0.001099903;-0.071609038;399.982;393.4295198;39.99921366;40.66539158;0.090141685;3.528323672;0.088881575;0.055662733;4.105528201;27.7719639;27.4722;3.679631976;64.8422234;2.459482395;3.793026004;1.220149582;-48.50573737;98.83778502;6.089828262;60.52740411;0;0;1;0;53407.33935;RECT-2736-20201022-10_56_56;315.4915385;1535.99;1220.498462;0.794600526;-1.047711985;RECT-2737-20201022-10_59_56;381.10376;1450.93;0.737338286;0.5;21.08140093;-0.071609038;7.772062018;1;0.046301617;0.058624468;-;0;1450.93;0.737338286;0.055377965;0.942214199;0.069692837;25.0262;21.08140093;0.84237323;0.19474646;3.82;0.5;0: Broadleaf;2;1603357194;399.982;400.183;24.1913;23.6056;401.062;24.0927;700.015;101.568;0.100054;27.9918;27.4722;999.9;0;0;9976.25;0;1.92485;25.0262;0.901095;0.0989049;0;381.217;4.99918;86.4753;160.329;37.187;41.687;39.562;41.312;39.687;18.05;1.98;0;180.4000001;0;381.10376;-2.94484615;-0.139546166;86.837296;15;1603356564;10:49:23;1603356562;1603356560;5;-0.036;0;-1.08;0.099;407;23;0.08;0.05;-0.032270226;0.295740539;0.045261696;1;1;1;1/1;3.35847;2.74535;0.0921666;0.0914685;0.119307;0.11574;28482.4;26921;29600.8;28115.7;37331.8;35996.6;45485.8;43974.7;2.45467;2.13412;0.0537261;0;100;100;-1.08;0.0986;-1.080047619;0;0;0;0.098615;0;0;0;-1;-1;-1;-1;10.5;10.6;2;777.395;655.143;27.691;27.2528;30.0002;27.2484;27.2992;25.3209;18.2722;69.4459;27.6942;400.164;23.674;99.966;100.29
51;1603357374;10769.5;20201022 11:02:54;11:02:54;CV5_7;1603357374;0.000659677;1.187319098;400.064;356.3366507;36.22918379;40.67499696;0.052948339;3.52956387;0.052510997;0.032858365;8.241909689;27.88720145;27.5645;3.69955609;64.88733647;2.46099267;3.792716427;1.23856342;-29.0917636;81.04274238;4.993905594;65.18679407;0;0;1;0;53434.85278;RECT-2736-20201022-10_56_56;315.4915385;1535.99;1220.498462;0.794600526;-1.047711985;MPF-2738-20201022-11_02_57;382.27948;1415.74;0.729979036;0.5;42.18623477;1.187319098;15.39753349;1;0.052980103;0.084937912;-;0;1415.74;0.729979036;0.07828827;0.939297401;0.098525319;50.0617;42.18623477;0.842684822;0.195369644;3.82;0.5;0: Broadleaf;2;1603357374;400.064;400.856;24.2054;23.8541;401.144;24.1068;699.963;101.571;0.100225;27.9904;27.5645;999.9;0;0;9981.25;0;1.92485;50.0617;0.900473;0.0995268;0;382.345;4.99918;186.899;360.688;36.937;41.375;39.25;41;39.437;40.58;4.48;0;180.3;0;382.27948;0.054615377;-2.607384609;186.856;15;1603356564;10:49:23;1603356562;1603356560;5;-0.036;0;-1.08;0.099;407;23;0.08;0.05;1.275204805;-0.374134119;0.051616117;1;1;1;1/1;3.35836;2.74556;0.0921819;0.0915888;0.119357;0.116584;28482.9;26916.8;29601.9;28115.1;37330.9;35960.7;45487.4;43974.1;2.45432;2.13482;0.0556707;0;100;100;-1.08;0.0986;-1.080047619;0;0;0;0.098615;0;0;0;-1;-1;-1;-1;13.5;13.6;2;777.191;655.856;27.7017;27.2574;30.0001;27.2552;27.3066;25.3542;17.3404;69.4459;27.706;400.884;23.8498;99.9695;100.289
52;1603357555;10950.4;20201022 11:05:55;11:05:55;CV5_7;1603357555;0.000592786;2.713288641;400.025;301.5941378;30.66088367;40.66763393;0.047789833;3.539473759;0.047434236;0.029678126;16.49613303;27.94278344;27.5974;3.706680692;65.25208876;2.47482669;3.792716427;1.231854003;-26.14184732;74.99230294;4.608891251;69.95547991;0;0;1;0;53652.15426;RECT-2736-20201022-10_56_56;315.4915385;1535.99;1220.498462;0.794600526;-1.047711985;MPF-2739-20201022-11_05_58;406.2422308;1380.42;0.705711138;0.5;84.29035946;2.713288641;29.74232275;1;0.044619582;0.112697585;-;0;1380.42;0.705711138;0.101283211;0.914782358;0.127464315;100.006;84.29035946;0.842853023;0.195706047;3.82;0.5;0: Broadleaf;2;1603357555;400.025;401.635;24.3435;24.0279;401.106;24.2449;700.037;101.563;0.0997309;27.9904;27.5974;999.9;0;0;10024.4;0;1.97985;100.006;0.899865;0.100135;0;406.036;4.99918;411.345;760.311;36.812;41.187;39.062;40.812;39.25;85.49;9.51;0;180.8;0;406.2422308;-2.453811964;-2.262290598;411.3426154;15;1603356564;10:49:23;1603356562;1603356560;5;-0.036;0;-1.08;0.099;407;23;0.08;0.05;2.71191657;-0.129699826;0.048068441;1;1;1;1/1;3.3585;2.74544;0.0921671;0.091717;0.119821;0.117159;28481.5;26912.2;29599.9;28114.3;37308.7;35935.5;45484.7;43972.9;2.45427;2.13475;0.0564493;0;100;100;-1.081;0.0986;-1.080047619;0;0;0;0.098615;0;0;0;-1;-1;-1;-1;16.6;16.6;2;777.277;655.903;27.7164;27.2621;30;27.2644;27.3157;25.3964;16.9808;70.1951;27.7189;401.574;23.9557;99.9633;100.286
53;1603357736;11130.9;20201022 11:08:55;11:08:55;CV5_7;1603357736;0.000737507;3.769179529;400.009;290.6294613;29.54634604;40.66622937;0.05933183;3.524693397;0.058782518;0.036788003;24.74790262;27.949261;27.6091;3.70921725;65.20040834;2.472491781;3.792141558;1.236725469;-32.52404906;71.96181251;4.441390001;68.62705607;0;0;1;0;53328.34026;RECT-2736-20201022-10_56_56;315.4915385;1535.99;1220.498462;0.794600526;-1.047711985;MPF-2740-20201022-11_08_58;422.68632;1346.06;0.685982556;0.5;126.3899308;3.769179529;43.35064391;1;0.038111355;0.141100694;-;0;1346.06;0.685982556;0.123653149;0.895984803;0.155616747;149.946;126.3899308;0.842902984;0.195805967;3.82;0.5;0: Broadleaf;2;1603357736;400.009;402.227;24.3204;23.9277;401.089;24.2217;699.964;101.563;0.100286;27.9878;27.6091;999.9;0;0;9961.25;0;1.97985;149.946;0.899898;0.100102;0;422.634;4.99918;647.536;1159.99;36.75;41.062;39;40.687;39.25;130.44;14.51;0;180.2;0;422.68632;-2.120461535;-1.466153806;647.86892;15;1603356564;10:49:23;1603356562;1603356560;5;-0.036;0;-1.08;0.099;407;23;0.08;0.05;3.729537535;0.664859057;0.06333164;1;1;1;1/1;3.35835;2.74545;0.0921619;0.0918171;0.119738;0.116819;28482.2;26908.7;29600.6;28113.8;37313.2;35949.2;45485.8;43972.1;2.4542;2.13433;0.0561923;0;100;100;-1.08;0.0987;-1.080047619;0;0;0;0.098615;0;0;0;-1;-1;-1;-1;19.6;19.6;2;777.334;655.634;27.684;27.2713;30.0002;27.2732;27.3245;25.428;17.578;70.5739;27.6858;402.164;23.8923;99.9657;100.284
54;1603357916;11311.4;20201022 11:11:56;11:11:56;CV5_7;1603357916;0.00111982;6.570263495;399.877;274.297391;27.88478371;40.65107443;0.089586759;3.534986554;0.088344311;0.055325388;49.52879968;27.99361528;27.6385;3.715597851;65.01476357;2.466185039;3.793269258;1.249412811;-49.3840778;67.54091235;4.157114744;71.84274897;0;0;1;0;53553.12485;RECT-2736-20201022-10_56_56;315.4915385;1535.99;1220.498462;0.794600526;-1.047711985;MPF-2741-20201022-11_11_59;443.74708;1126.51;0.60608687;0.5;252.8223172;6.570263495;76.61614345;1;0.030131737;0.363494332;-;0;1126.51;0.60608687;0.266590277;0.841858666;0.335502266;299.925;252.8223172;0.842951795;0.19590359;3.82;0.5;0: Broadleaf;2;1603357916;399.877;403.707;24.2594;23.6631;400.957;24.1607;699.973;101.559;0.0999462;27.9929;27.6385;999.9;0;0;10005.6;0;1.97985;299.925;0.899925;0.100075;0;445.389;4.99918;1374.95;2360.26;36.937;41;39;40.687;39.312;265.41;29.51;0;180.2;0;443.74708;13.73046152;43.01615378;1369.8876;15;1603356564;10:49:23;1603356562;1603356560;5;-0.036;0;-1.08;0.099;407;23;0.08;0.05;6.393231848;0.835834914;0.088504007;1;1;1;1/1;3.35836;2.74549;0.0921347;0.0920687;0.119524;0.115918;28483.5;26901.7;29601;28114.3;37323;35987.3;45486.4;43972.3;2.4543;2.13392;0.0555106;0;100;100;-1.08;0.0987;-1.080047619;0;0;0;0.098615;0;0;0;-1;-1;-1;-1;22.6;22.6;2;777.458;655.314;27.6257;27.2759;30;27.2759;27.3273;25.5027;18.7014;70.5739;27.6318;403.778;23.6773;99.9671;100.285
55;1603358097;11491.9;20201022 11:14:56;11:14:56;CV5_7;1603358097;0.001621924;8.857313541;399.977;282.7607719;28.7417024;40.65634645;0.130712467;3.54099686;0.128089866;0.080287414;74.05206012;28.01126078;27.6325;3.71429491;64.99636905;2.466335462;3.794574216;1.247959448;-71.5268375;69.92748419;4.296699795;76.74940661;0;0;1;0;53683.74747;RECT-2736-20201022-10_56_56;315.4915385;1535.99;1220.498462;0.794600526;-1.047711985;MPF-2742-20201022-11_14_59;460.539;993.639;0.536512758;0.5;379.2129022;8.857313541;101.7262799;1;0.026119959;0.54582298;-;0;993.639;0.536512758;0.353095398;0.78611221;0.444368442;450.03;379.2129022;0.842639162;0.195278324;3.82;0.5;0: Broadleaf;2;1603358097;399.977;405.165;24.2638;23.4001;401.057;24.1652;699.944;101.547;0.0997108;27.9988;27.6325;999.9;0;0;10032.5;0;1.97985;450.03;0.911042;0.0889581;0;461.693;4.99918;2140.97;3573.29;37.25;41.062;39.187;40.75;39.5;405.44;39.59;0;180;0;460.539;9.573470086;45.33435897;2134.970385;15;1603356564;10:49:23;1603356562;1603356560;5;-0.036;0;-1.08;0.099;407;23;0.08;0.05;8.877335973;0.179761207;0.034413584;1;1;1;1/1;3.35831;2.74549;0.0921405;0.0923083;0.119524;0.115011;28482.7;26896.1;29600.4;28115.8;37322;36027.6;45485.2;43974.9;2.45455;2.13285;0.0535026;0;100;100;-1.08;0.0986;-1.080047619;0;0;0;0.098615;0;0;0;-1;-1;-1;-1;25.6;25.6;2;777.704;654.361;27.5205;27.2759;30.0001;27.2781;27.3273;25.5643;19.8599;70.5739;27.5277;405.152;23.4023;99.9646;100.291
56;1603358277;11672.4;20201022 11:17:57;11:17:57;CV5_7;1603358277;0.002069695;10.89815587;399.935;287.3348305;29.20662341;40.65205361;0.168696705;3.540412958;0.164354988;0.103102646;97.99997295;28.02959685;27.6252;3.712710203;65.14500745;2.471629816;3.794043338;1.241080387;-91.27356485;70.85121996;4.353966248;81.9315943;0;0;1;0;53671.35471;RECT-2736-20201022-10_56_56;315.4915385;1535.99;1220.498462;0.794600526;-1.047711985;MPF-2743-20201022-11_18_00;468.14092;897.132;0.478180558;0.5;505.1907696;10.89815587;120.786202;1;0.023646251;0.712111484;-;0;897.132;0.478180558;0.415925885;0.737553709;0.523440234;599.994;505.1907696;0.841993036;0.193986072;3.82;0.5;0: Broadleaf;2;1603358277;399.935;406.334;24.3159;23.2139;401.015;24.2173;699.999;101.547;0.0996516;27.9964;27.6252;999.9;0;0;10030;0;1.97985;599.994;0.933002;0.0669983;0;468.402;4.99918;2900.71;4808.45;37.562;41.25;39.437;40.875;39.812;555.13;39.86;0;180;0;468.14092;1.150692306;5.114615379;2899.812;15;1603356564;10:49:23;1603356562;1603356560;5;-0.036;0;-1.08;0.099;407;23;0.08;0.05;10.8612999;0.230153422;0.070047998;1;1;1;1/1;3.35842;2.74542;0.0921334;0.0925085;0.119703;0.114374;28481.8;26889.6;29599.3;28115.2;37313.4;36053.2;45484.1;43973.5;2.45458;2.13225;0.049565;0;100;100;-1.08;0.0986;-1.080047619;0;0;0;0.098615;0;0;0;-1;-1;-1;-1;28.6;28.6;2;777.757;653.887;27.4497;27.2782;30.0002;27.2804;27.3319;25.6267;20.4175;70.2015;27.4514;406.319;23.23;99.9617;100.288
57;1603358458;11852.9;20201022 11:20:57;11:20:57;CV5_7;1603358458;0.002529803;12.55562496;400.005;292.2355371;29.70568372;40.66042801;0.204889086;3.537561464;0.198517467;0.124629376;145.8150672;28.17216557;27.6863;3.725992198;65.07964885;2.47010029;3.795503409;1.255891908;-111.5642942;60.40007823;3.715965841;98.36681705;0;0;1;0;53607.64488;RECT-2736-20201022-10_56_56;315.4915385;1535.99;1220.498462;0.794600526;-1.047711985;MPF-2744-20201022-11_21_00;449.77204;728.367;0.382492562;0.5;756.982625;12.55562496;144.7701119;1;0.017970474;1.108813277;-;0;728.367;0.382492562;0.525799647;0.674767541;0.661715705;899.763;756.982625;0.841313351;0.192626703;3.82;0.5;0: Broadleaf;2;1603358458;400.005;407.409;24.3001;22.9531;401.086;24.2015;700.001;101.55;0.0997994;28.003;27.6863;999.9;0;0;10017.5;0;1.97985;899.763;0.955975;0.0440251;0;448.625;4.99918;4180.98;7279.9;38.25;41.5;39.812;41.125;40.25;855.37;39.39;0;180;0;449.77204;-10.24146155;-95.50153862;4193.8464;15;1603356564;10:49:23;1603356562;1603356560;5;-0.036;0;-1.08;0.099;407;23;0.08;0.05;12.55417946;0.70031264;0.061083912;1;1;1;1/1;3.35841;2.74545;0.0921464;0.0926931;0.11965;0.113481;28482.4;26883.4;29600.3;28114.5;37317;36090;45485.8;43972.6;2.45495;2.13153;0.0534579;0;100;100;-1.081;0.0986;-1.080047619;0;0;0;0.098615;0;0;0;-1;-1;-1;-1;31.6;31.6;2;778.142;653.302;27.3071;27.2851;30;27.285;27.3365;25.6716;21.2748;69.0797;27.3047;407.307;22.9498;99.9652;100.286
58;1603358638;12033.4;20201022 11:23:58;11:23:58;CV5_7;1603358638;0.002720847;13.21047221;400.016;292.2683312;29.70609929;40.65755248;0.216258401;3.533683318;0.209165698;0.131346434;193.7290065;28.36207995;27.8056;3.752045341;65.10778637;2.470376046;3.794286649;1.281669295;-119.9893497;36.55847274;2.252915717;112.5510452;0;0;1;0;53523.29903;RECT-2736-20201022-10_56_56;315.4915385;1535.99;1220.498462;0.794600526;-1.047711985;MPF-2745-20201022-11_24_01;420.00976;605.358;0.30617955;0.5;1009.157401;13.21047221;154.4916794;1;0.014128801;1.537325021;-;0;605.358;0.30617955;0.605884153;0.639426303;0.762501576;1199.97;1009.157401;0.840985525;0.191971051;3.82;0.5;0: Broadleaf;2;1603358638;400.016;407.819;24.3052;22.8565;401.096;24.2066;700.008;101.54;0.0998156;27.9975;27.8056;999.9;0;0;10001.9;0;1.97985;1199.97;0.967008;0.0329924;0;418.784;4.99918;5229.96;9753.77;39.062;41.875;40.375;41.437;40.875;1155.55;39.42;0;180;0;420.00976;-10.38438463;-126.5223079;5244.996;15;1603356564;10:49:23;1603356562;1603356560;5;-0.036;0;-1.08;0.099;407;23;0.08;0.05;13.17345884;0.134903655;0.034293945;1;1;1;1/1;3.35842;2.74533;0.092137;0.0927522;0.119653;0.113136;28481.7;26881.1;29599.4;28114;37315.9;36103.6;45484.4;43971.4;2.45485;2.13092;0.0578277;0;100;100;-1.08;0.0986;-1.080047619;0;0;0;0.098615;0;0;0;-1;-1;-1;-1;34.6;34.6;2;778.216;652.896;27.0233;27.299;30;27.2965;27.3466;25.6883;21.2436;67.9665;27.0246;407.844;22.8637;99.9622;100.283
