SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
43;1603355108;8827.1;20201022 10:25:07;10:25:07;CV8_8;1603355108;0.002017098;9.06319934;399.96;305.2061523;31.02541082;40.65751368;0.168748694;3.574797053;0.164444976;0.10315564;74.06947612;27.9298066;27.5044;3.686572088;65.2755924;2.477479563;3.795414905;1.209092525;-88.95400459;96.01532533;5.840267543;86.9710644;0;0;1;0;53491.16751;RECT-20789-20201022-10_07_04;402.4992;1968.62;1566.1208;0.795542461;-1.583579758;MPF-20795-20201022-10_25_10;585.91928;1196.08;0.510133703;0.5;379.2991874;9.06319934;96.74664959;1;0.028069607;0.645893251;-;0;1196.08;0.510133703;0.392427182;0.768870315;0.493282511;450.132;379.2991874;0.842639909;0.195279818;3.7;0.5;0: Broadleaf;2;1603355108;399.96;405.177;24.3717;23.3315;400.174;23.9499;699.997;101.554;0.0999496;28.0026;27.5044;999.9;0;0;9994.38;0;1.428;450.132;0.911011;0.0889895;0;586.341;4.99919;2648.05;3505.95;37.625;41.5;39.562;40.937;40.25;405.52;39.61;0;180;0;585.91928;1.435923066;2.061538395;2647.5072;15;1603345900;07:51:40;1603345899;1603345894;5;-0.007;0.025;-0.213;0.422;400;24;0.32;0.16;9.026001621;0.219997105;0.042852676;1;1;1;1/1;3.38332;2.82281;0.0941336;0.0952552;0.120271;0.117932;30485.7;30655.2;33167.8;33088.7;39741.2;37937.2;45849.9;43952.2;2.33437;2.20225;0.0529811;0;100;100;-0.214;0.4218;-0.213142857;0;0;0;0.421785714;0;0;0;-1;-1;-1;-1;153.5;153.6;2;788.763;660.156;27.1853;27.4563;30.0001;27.4029;27.3892;24.5543;24.5258;79.4916;27.1833;405.201;23.324;100.894;100.593
44;1603355288;9007.6;20201022 10:28:08;10:28:08;CV8_8;1603355288;0.002655561;11.65742851;399.928;307.7819466;31.28665166;40.65348266;0.225272146;3.576089079;0.217674994;0.136708101;97.98972747;27.91012222;27.4456;3.673907443;65.10824342;2.471272034;3.795636166;1.202635409;-117.1102435;107.5791159;6.53940284;94.99800266;0;0;1;0;53518.78692;RECT-20789-20201022-10_07_04;402.4992;1968.62;1566.1208;0.795542461;-1.583579758;MPF-20796-20201022-10_28_10;602.31872;1104.83;0.454831313;0.5;505.1317077;11.65742851;114.874859;1;0.026212982;0.781830689;-;0;1104.83;0.454831313;0.43877945;0.715490877;0.551547492;599.923;505.1317077;0.841994235;0.193988471;3.7;0.5;0: Broadleaf;2;1603355288;399.928;406.651;24.3111;22.9416;400.141;23.8893;700.015;101.552;0.100004;28.0036;27.4456;999.9;0;0;10000;0;1.428;599.923;0.932969;0.0670307;0;601.414;4.99919;3627.77;4711.6;38.062;41.687;39.875;41.187;40.562;555.05;39.88;0;180;0;602.31872;-6.383538443;-39.13923072;3633.0388;15;1603345900;07:51:40;1603345899;1603345894;5;-0.007;0.025;-0.213;0.422;400;24;0.32;0.16;11.58106436;0.265538792;0.025699249;1;1;1;1/1;3.38336;2.82291;0.0941267;0.0955151;0.120057;0.116571;30486.4;30647.1;33168.4;33089.4;39752;37997.1;45851;43953.2;2.33465;2.20115;0.0486113;0;100;100;-0.213;0.4218;-0.213142857;0;0;0;0.421785714;0;0;0;-1;-1;-1;-1;156.5;156.6;2;788.984;659.169;27.0446;27.4523;30.0001;27.4006;27.3869;24.6226;25.6808;78.3692;27.0436;406.708;22.995;100.896;100.596
45;1603355469;9188.1;20201022 10:31:08;10:31:08;CV8_8;1603355469;0.003240898;14.11124549;399.975;307.8434268;31.29845937;40.66548185;0.274631152;3.577249733;0.263432591;0.165613465;145.8348516;28.01212849;27.5239;3.690780503;65.30516692;2.477923012;3.794375129;1.212857491;-142.9235882;91.41406992;5.556987115;99.88232044;0;0;1;0;53545.20186;RECT-20789-20201022-10_07_04;402.4992;1968.62;1566.1208;0.795542461;-1.583579758;MPF-20797-20201022-10_31_11;610.1306;953.933;0.360405186;0.5;757.0920663;14.11124549;136.4299534;1;0.020730405;1.063687911;-;0;953.933;0.360405186;0.515430606;0.623469943;0.647898298;899.894;757.0920663;0.841312495;0.19262499;3.7;0.5;0: Broadleaf;2;1603355469;399.975;408.119;24.3722;22.7009;400.188;23.9504;699.998;101.57;0.100059;27.9979;27.5239;999.9;0;0;10003.1;0;1.428;899.894;0.956006;0.0439943;0;607.86;4.99919;5514.73;7128.08;38.812;42;40.312;41.437;41.125;855.52;39.37;0;180;0;610.1306;-16.9357692;-147.7592306;5533.1136;15;1603345900;07:51:40;1603345899;1603345894;5;-0.007;0.025;-0.213;0.422;400;24;0.32;0.16;14.14531308;0.090078112;0.038522731;1;1;1;1/1;3.38331;2.823;0.0941513;0.0957914;0.120292;0.115746;30484.8;30638.2;33167.6;33089.9;39740.4;38033.5;45850;43953.7;2.33475;2.20065;0.0513792;0;100;100;-0.213;0.4218;-0.213142857;0;0;0;0.421785714;0;0;0;-1;-1;-1;-1;159.5;159.6;2;789.143;658.792;26.8479;27.4639;30.0001;27.4052;27.3915;24.6887;25.9524;76.5019;26.8491;408.093;22.7146;100.894;100.597
46;1603355650;9369;20201022 10:34:09;10:34:09;CV8_8;1603355650;0.003621464;15.47788473;399.999;307.2088131;31.24074591;40.67678591;0.300485154;3.575688074;0.287128411;0.180605827;193.7253429;28.16903123;27.6391;3.715728167;65.1344713;2.472137844;3.795437031;1.243590323;-159.7065489;70.09207935;4.265252077;108.3761254;0;0;1;0;53511.16533;RECT-20789-20201022-10_07_04;402.4992;1968.62;1566.1208;0.795542461;-1.583579758;MPF-20798-20201022-10_34_12;587.5322692;831.941;0.293781327;0.5;1009.132801;15.47788473;148.2321865;1;0.016907056;1.36629761;-;0;831.941;0.293781327;0.577398889;0.569131209;0.725792672;1199.94;1009.132801;0.84098605;0.1919721;3.7;0.5;0: Broadleaf;2;1603355650;399.999;408.946;24.31;22.4423;400.212;23.8882;699.988;101.592;0.100219;28.0027;27.6391;999.9;0;0;9994.38;0;1.428;1199.94;0.966993;0.0330066;0;585.705;4.99919;7105.4;9544.04;39.687;42.375;41;41.812;41.812;1155.5;39.44;0;180.5999999;0;587.5322692;-15.25275212;-192.4358972;7130.055;15;1603345900;07:51:40;1603345899;1603345894;5;-0.007;0.025;-0.213;0.422;400;24;0.32;0.16;15.4733111;-0.06517552;0.027719261;1;1;1;1/1;3.38329;2.82308;0.0941752;0.0959577;0.120099;0.114859;30484.3;30632.2;33167.9;33089.6;39749.6;38071.5;45850.4;43953.1;2.33477;2.20023;0.0598282;0;100;100;-0.213;0.4218;-0.213142857;0;0;0;0.421785714;0;0;0;-1;-1;-1;-1;162.5;162.6;2;789.163;658.393;26.5961;27.4593;30.0001;27.405;27.3892;24.7226;26.5818;74.6433;26.5958;408.871;22.4509;100.895;100.596
47;1603355830;9549.5;20201022 10:37:10;10:37:10;CV8_8;1603355830;0.003753478;16.05043306;399.989;303.9757802;30.91072683;40.67413103;0.301046828;3.574998456;0.287638839;0.180929161;241.6544181;28.37407786;27.8282;3.756998674;65.09936229;2.470675674;3.795237905;1.286323;-165.5283967;33.45885099;2.038346064;111.6232184;0;0;1;0;53496.37839;RECT-20789-20201022-10_07_04;402.4992;1968.62;1566.1208;0.795542461;-1.583579758;MPF-20799-20201022-10_37_12;553.95912;731.444;0.242649991;0.5;1261.151701;16.05043306;153.0092244;1;0.013982468;1.691415884;-;0;731.444;0.242649991;0.628448355;0.539558248;0.789962051;1499.93;1261.151701;0.840807038;0.191614076;3.7;0.5;0: Broadleaf;2;1603355830;399.989;409.266;24.2966;22.3609;400.202;23.8748;700.028;101.588;0.100124;28.0018;27.8282;999.9;0;0;9991.88;0;1.428;1499.93;0.97301;0.0269896;0;551.983;4.99919;8416.01;11957.8;40.75;42.937;41.75;42.25;42.562;1454.58;40.35;0;180;0;553.95912;-15.59976922;-212.8507689;8442.1164;15;1603345900;07:51:40;1603345899;1603345894;5;-0.007;0.025;-0.213;0.422;400;24;0.32;0.16;16.03403165;-0.049827385;0.038929681;1;1;1;1/1;3.38337;2.82296;0.0941699;0.09601;0.120048;0.114566;30483.5;30629.8;33166.8;33088.9;39750.8;38083.5;45849.1;43952.3;2.335;2.19975;0.0688434;0;100;100;-0.213;0.4218;-0.213142857;0;0;0;0.421785714;0;0;0;-1;-1;-1;-1;165.5;165.6;2;789.342;657.98;26.2397;27.4569;30.0001;27.4029;27.3892;24.7391;26.3102;72.7859;26.2365;409.298;22.3494;100.892;100.594
48;1603356011;9730;20201022 10:40:10;10:40:10;CV8_8;1603356011;0.003827912;16.34160794;400.009;301.6213814;30.66920862;40.67337473;0.299002312;3.572896225;0.285764106;0.17974312;281.5349222;28.55725688;27.9725;3.788760214;65.03027797;2.468614935;3.796100851;1.320145279;-168.810913;6.395049779;0.390109962;119.5091689;0;0;1;0;53450.24025;RECT-20789-20201022-10_07_04;402.4992;1968.62;1566.1208;0.795542461;-1.583579758;MPF-20800-20201022-10_40_13;522.74356;662.907;0.211437562;0.5;1471.103701;16.34160794;155.52329;1;0.012184857;1.969677496;-;0;662.907;0.211437562;0.663263098;0.538245936;0.833724321;1749.88;1471.103701;0.840688333;0.191376666;3.7;0.5;0: Broadleaf;2;1603356011;400.009;409.457;24.278;22.3036;400.222;23.8562;699.93;101.581;0.100149;28.0057;27.9725;999.9;0;0;9983.75;0;1.428;1749.88;0.976991;0.023009;0;521.411;4.99919;9321.57;13971;41.75;43.562;42.562;42.75;43.437;1704.73;40.15;0;180;0;522.74356;-11.22430766;-183.1199997;9344.238;15;1603345900;07:51:40;1603345899;1603345894;5;-0.007;0.025;-0.213;0.422;400;24;0.32;0.16;16.3054497;0.070817967;0.025441675;1;1;1;1/1;3.38318;2.82292;0.0941665;0.0960366;0.119974;0.114355;30483.5;30628.3;33166.7;33088.2;39753.9;38091.6;45848.8;43950.9;2.33495;2.19957;0.0789389;0;100;100;-0.213;0.4218;-0.213142857;0;0;0;0.421785714;0;0;0;-1;-1;-1;-1;168.5;168.6;2;789.296;657.829;26.0004;27.4593;30.0002;27.4029;27.3894;24.7434;26.0801;70.9173;25.9968;409.413;22.2882;100.891;100.591
49;1603356664;10383.5;20201022 10:51:04;10:51:04;CV8_2;1603356664;0.002412938;-1.557254603;400.06;404.7804436;41.16049131;40.68048844;0.204153091;3.535468314;0.197822784;0.124191642;0.001994031;27.47535138;27.3985;3.663790209;64.84223317;2.460830936;3.795105159;1.202959272;-106.4105573;114.8771319;7.061515443;15.53008412;0;0;1;0;53562.80468;RECT-20801-20201022-10_51_06;395.4236;1898.03;1502.6064;0.791666307;-1.557254603;-;0;0;#DIV/0!;0.5;0.020993197;-1.557254603;#DIV/0!;#DIV/0!;1.69232E-13;#DIV/0!;-;0;0;#DIV/0!;1;0;1.263158469;0.0499919;0.020993197;0.41993196;0.09498461;3.82;0.5;0: Broadleaf;2;1603356664;400.06;399.737;24.2003;22.9155;400.366;23.7991;700.059;101.586;0.0999682;28.0012;27.3985;999.9;0;0;10005;0;1.26323;0.0499919;0;0;0;398.56;0.0499919;7.26;-0.03;37.75;42.437;40.312;41.625;40.375;0;0;0;652.8;0;395.4236;6.307692158;5.65538462;5.6556;15;1603356375;10:46:14;1603356372;1603356373;6;-0.093;-0.021;-0.306;0.401;400;24;0.06;0.03;-1.509224188;-0.346675246;0.073937118;1;1;1;1/1;3.3833;2.82292;0.0941733;0.0942791;0.119752;0.116491;30478.5;30682.3;33162;33082.8;39759.1;37993.6;45842.3;43944.6;2.3343;2.19877;0.0551343;0;100;100;-0.306;0.4012;-0.306333333;0;0;0;0.401252381;0;0;0;-1;-1;-1;-1;4.9;4.9;2;790.122;658.4;27.3824;27.569;30.0002;27.503;27.4907;24.2778;24.5939;72.9383;27.381;399.712;22.9998;100.877;100.576
50;1603356845;10564;20201022 10:54:04;10:54:04;CV8_2;1603356845;0.001103597;0.238399101;399.973;387.87924;39.44339698;40.67321009;0.090133068;3.539956193;0.088877274;0.055659667;4.100806101;27.77651775;27.5024;3.686140693;64.88072879;2.461617319;3.794065457;1.224523374;-48.6686128;94.29706704;5.791970263;55.5212306;0;0;1;0;53662.25086;RECT-20801-20201022-10_51_06;395.4236;1898.03;1502.6064;0.791666307;-1.557254603;RECT-20802-20201022-10_54_07;468.26516;1791.66;0.738641729;0.5;21.05653785;0.238399101;7.77661876;1;0.085277728;0.059369523;-;0;1791.66;0.738641729;0.056042318;0.947830067;0.070790328;24.9966;21.05653785;0.842376077;0.194752154;3.82;0.5;0: Broadleaf;2;1603356845;399.973;400.344;24.2071;23.6194;400.28;23.8058;699.964;101.59;0.0998893;27.9965;27.5024;999.9;0;0;10023.8;0;1.20831;24.9966;0.9009;0.0991001;0;467.97;4.99919;107.616;157.103;37.5;42;39.875;41.437;40.25;18.02;1.98;0;180.3;0;468.26516;-2.54946154;-3.257538457;108.12604;15;1603356375;10:46:14;1603356372;1603356373;6;-0.093;-0.021;-0.306;0.401;400;24;0.06;0.03;0.146592808;0.607354671;0.060638503;1;1;1;1/1;3.3831;2.82301;0.0941565;0.0943936;0.119775;0.118941;30478.7;30677.5;33161.7;33081.9;39757.9;37886.1;45842.1;43943.4;2.33328;2.2006;0.0604242;0;100;100;-0.307;0.4013;-0.306333333;0;0;0;0.401252381;0;0;0;-1;-1;-1;-1;7.9;7.9;2;789.437;660.234;27.3388;27.5807;30.0002;27.5217;27.51;24.3227;22.3491;72.9383;27.3405;400.337;23.6008;100.876;100.573
51;1603357025;10744.5;20201022 10:57:05;10:57:05;CV8_2;1603357025;0.000579788;1.457657472;399.97;342.6774249;34.85232626;40.6793209;0.04701565;3.533588968;0.046670868;0.029200059;8.245780848;27.92335151;27.5588;3.698322952;65.13781686;2.473172934;3.79683117;1.225150018;-25.56865823;85.76438238;5.279176031;73.72068103;0;0;1;0;53520.60405;RECT-20801-20201022-10_51_06;395.4236;1898.03;1502.6064;0.791666307;-1.557254603;MPF-20803-20201022-10_57_07;479.28068;1767.75;0.728875305;0.5;42.20392463;1.457657472;15.38069921;1;0.07143677;0.073698204;-;0;1767.75;0.728875305;0.068639589;0.938894216;0.086702679;50.0824;42.20392463;0.84268974;0.19537948;3.82;0.5;0: Broadleaf;2;1603357025;399.97;400.892;24.3169;24.0082;400.276;23.9156;700.011;101.606;0.0999302;28.009;27.5588;999.9;0;0;9995;0;1.20831;50.0824;0.900297;0.0997029;0;479.081;4.99919;231.327;354.128;37.25;41.75;39.625;41.187;40.062;40.59;4.49;0;180.3;0;479.28068;-0.905846156;-2.814923038;231.63048;15;1603356375;10:46:14;1603356372;1603356373;6;-0.093;-0.021;-0.306;0.401;400;24;0.06;0.03;1.307943114;-0.204573584;0.071596594;1;1;1;1/1;3.38319;2.8228;0.0941704;0.0945095;0.120177;0.120299;30478.5;30673;33161.9;33081.2;39739.5;37826.2;45842.2;43942.2;2.33332;2.20145;0.0629947;0;100;100;-0.306;0.4013;-0.306333333;0;0;0;0.401252381;0;0;0;-1;-1;-1;-1;10.9;10.9;2;789.55;661.034;27.3881;27.5807;30.0001;27.5264;27.5147;24.3567;21.2024;73.3139;27.3369;400.903;23.9669;100.877;100.571
52;1603357206;10925;20201022 11:00:05;11:00:05;CV8_2;1603357206;0.000658637;2.897707463;399.965;305.8445898;31.11325174;40.68802309;0.053594451;3.534703731;0.053147065;0.0332568;16.49054079;27.93554131;27.5121;3.688233372;64.98326748;2.465665817;3.794308769;1.222567555;-29.0458979;92.51831103;5.691465229;85.65441915;0;0;1;0;53547.59094;RECT-20801-20201022-10_51_06;395.4236;1898.03;1502.6064;0.791666307;-1.557254603;MPF-20804-20201022-11_00_08;503.4038077;1729.65;0.708956258;0.5;84.25846374;2.897707463;29.8677826;1;0.052872576;0.097349175;-;0;1729.65;0.708956258;0.088713034;0.919069052;0.11205862;99.9677;84.25846374;0.84285688;0.19571376;3.82;0.5;0: Broadleaf;2;1603357206;399.965;401.69;24.2376;23.8869;400.271;23.8364;700.032;101.629;0.099959;27.9976;27.5121;999.9;0;0;9997.5;0;1.20831;99.9677;0.899756;0.100244;0;502.342;4.99919;494.281;745.875;37.125;41.562;39.437;41.062;39.937;85.45;9.52;0;180.0999999;0;503.4038077;-7.115863243;-5.107453009;495.3691923;15;1603356375;10:46:14;1603356372;1603356373;6;-0.093;-0.021;-0.306;0.401;400;24;0.06;0.03;2.869164096;0.21845072;0.049556034;1;1;1;1/1;3.38323;2.82285;0.0941895;0.0946735;0.119926;0.119908;30477.2;30667.3;33161.2;33081.1;39750.6;37843.1;45841.6;43942.2;2.33323;2.2014;0.059437;0;100;100;-0.306;0.4012;-0.306333333;0;0;0;0.401252381;0;0;0;-1;-1;-1;-1;13.9;13.9;2;789.523;661.019;27.319;27.583;30.0001;27.531;27.517;24.3959;21.7597;73.6921;27.3271;401.728;23.9117;100.875;100.571
53;1603357386;11105.6;20201022 11:03:06;11:03:06;CV8_2;1603357386;0.001110572;4.972760137;399.907;305.6532792;31.0925536;40.68050526;0.092194266;3.535196743;0.09087909;0.056916031;24.78559888;27.87274587;27.4723;3.679653512;65.22684179;2.474143191;3.793136572;1.205510321;-48.97620563;99.10655394;6.094534597;81.01048179;0;0;1;0;53559.26923;RECT-20801-20201022-10_51_06;395.4236;1898.03;1502.6064;0.791666307;-1.557254603;MPF-20805-20201022-11_03_09;514.34484;1711.58;0.699491207;0.5;126.5776165;4.972760137;44.26996488;1;0.051589016;0.108934435;-;0;1711.58;0.699491207;0.098233432;0.909645054;0.124084391;150.168;126.5776165;0.842906721;0.195813443;3.82;0.5;0: Broadleaf;2;1603357386;399.907;402.863;24.3219;23.7306;400.213;23.9206;700.017;101.625;0.0999142;27.9923;27.4723;999.9;0;0;10000;0;1.20831;150.168;0.899797;0.100203;0;513.758;4.99919;763.13;1140.15;37.125;41.437;39.375;40.937;39.875;130.62;14.55;0;180.0999999;0;514.34484;-6.941384604;-12.10069223;763.73868;15;1603356375;10:46:14;1603356372;1603356373;6;-0.093;-0.021;-0.306;0.401;400;24;0.06;0.03;4.814055341;0.155655683;0.052155679;1;1;1;1/1;3.38319;2.82282;0.0941748;0.0948781;0.120215;0.119363;30477.2;30660.6;33160.7;33081.4;39736.3;37867.3;45840.4;43942.8;2.33323;2.20095;0.0545755;0;100;100;-0.306;0.4013;-0.306333333;0;0;0;0.401252381;0;0;0;-1;-1;-1;-1;16.9;16.9;2;789.59;660.685;27.3048;27.5877;30.0001;27.5357;27.5217;24.4507;22.3415;73.6921;27.3122;402.938;23.7563;100.873;100.572
54;1603357567;11286.1;20201022 11:06:06;11:06:06;CV8_2;1603357567;0.00247586;10.12687274;399.925;315.1625088;32.05706974;40.6787713;0.213833393;3.536159429;0.206900807;0.129917147;49.55636853;27.71048072;27.3586;3.65523859;65.19391251;2.474740108;3.795968079;1.180498482;-109.185425;123.2496826;7.57333771;71.19396392;0;0;1;0;53577.92845;RECT-20801-20201022-10_51_06;395.4236;1898.03;1502.6064;0.791666307;-1.557254603;MPF-20806-20201022-11_06_09;586.60548;1641.49;0.642638408;0.5;252.9676165;10.12687274;81.28335314;1;0.046188234;0.156284839;-;0;1641.49;0.642638408;0.135161193;0.846571675;0.170730006;300.098;252.9676165;0.842950025;0.195900049;3.82;0.5;0: Broadleaf;2;1603357567;399.925;405.992;24.3299;23.0116;400.231;23.9287;699.968;101.616;0.1;28.0051;27.3586;999.9;0;0;10005;0;1.26323;300.098;0.900015;0.0999849;0;587.463;4.99919;1753.42;2317.83;37.312;41.437;39.437;40.937;40;265.59;29.51;0;180;0;586.60548;6.456923081;19.42384608;1750.32;15;1603356375;10:46:14;1603356372;1603356373;6;-0.093;-0.021;-0.306;0.401;400;24;0.06;0.03;10.05336629;0.209285231;0.031179837;1;1;1;1/1;3.3831;2.82295;0.0941694;0.0954248;0.120232;0.116853;30477.9;30641.8;33161.3;33081.1;39736.4;37975.9;45841.5;43942.3;2.33378;2.1993;0.0470877;0;100;100;-0.306;0.4012;-0.306333333;0;0;0;0.401252381;0;0;0;-1;-1;-1;-1;19.9;19.9;2;790.133;659.259;27.264;27.5901;30.0002;27.538;27.5227;24.5882;24.9119;73.6921;27.2675;406.024;22.9939;100.875;100.57
55;1603357747;11466.6;20201022 11:09:07;11:09:07;CV8_2;1603357747;0.003317678;13.3381442;399.984;317.2033176;32.26652536;40.68713397;0.29178077;3.537467314;0.279039327;0.175497979;74.05213059;27.64130833;27.3393;3.651108348;65.30890877;2.478108332;3.794441491;1.173000016;-146.3095979;125.6600958;7.717587397;61.12021588;0;0;1;0;53607.99848;RECT-20801-20201022-10_51_06;395.4236;1898.03;1502.6064;0.791666307;-1.557254603;MPF-20807-20201022-11_09_10;671.66932;1532.12;0.56160789;0.5;379.2106742;13.3381442;106.4838533;1;0.039280009;0.238825941;-;0;1532.12;0.56160789;0.192784097;0.756974932;0.243516865;450.027;379.2106742;0.842639829;0.195279658;3.82;0.5;0: Broadleaf;2;1603357747;399.984;407.987;24.3616;22.5952;400.29;23.9603;699.999;101.622;0.0999038;27.9982;27.3393;999.9;0;0;10010;0;1.26323;450.027;0.911021;0.0889792;0;672.125;4.99919;3007.38;3505.13;37.687;41.562;39.625;41;40.25;405.43;39.6;0;180;0;671.66932;0.363461553;2.483846193;3006.9156;15;1603356375;10:46:14;1603356372;1603356373;6;-0.093;-0.021;-0.306;0.401;400;24;0.06;0.03;13.35932579;-0.016165521;0.027068665;1;1;1;1/1;3.38315;2.8229;0.094185;0.0957826;0.120349;0.115396;30477.5;30628.6;33161.4;33080;39731.3;38038;45841.8;43940.8;2.33425;2.19795;0.0471249;0;100;100;-0.306;0.4013;-0.306333333;0;0;0;0.401252381;0;0;0;-1;-1;-1;-1;22.9;22.9;2;790.642;658.158;27.2617;27.5971;30;27.5427;27.5287;24.682;26.0778;71.8292;27.2614;407.989;22.4666;100.875;100.567
56;1603357928;11647.1;20201022 11:12:07;11:12:07;CV8_2;1603357928;0.003896034;15.08665517;399.971;319.1503016;32.46046824;40.68066324;0.341350548;3.532927671;0.32402905;0.204001152;98.02501763;27.63689823;27.3687;3.657401637;65.11649919;2.47132606;3.795237905;1.186075578;-171.8150822;120.5847822;7.416616439;54.21133405;0;0;1;0;53507.43702;RECT-20801-20201022-10_51_06;395.4236;1898.03;1502.6064;0.791666307;-1.557254603;MPF-20808-20201022-11_12_10;701.15684;1359.99;0.484439709;0.5;505.3226436;15.08665517;122.3991772;1;0.032937194;0.395620556;-;0;1359.99;0.484439709;0.283472864;0.683035569;0.358071149;600.151;505.3226436;0.841992505;0.193985009;3.82;0.5;0: Broadleaf;2;1603357928;399.971;409.055;24.298;22.2234;400.277;23.8968;699.953;101.609;0.100032;28.0018;27.3687;999.9;0;0;9991.88;0;1.26323;600.151;0.93302;0.0669801;0;699.124;4.99919;4169.45;4713.46;38.062;41.687;39.875;41.125;40.562;555.29;39.86;0;180;0;701.15684;-17.62038459;-111.4476921;4182.3724;15;1603356375;10:46:14;1603356372;1603356373;6;-0.093;-0.021;-0.306;0.401;400;24;0.06;0.03;15.08930337;0.103653159;0.047022811;1;1;1;1/1;3.38307;2.82287;0.0941718;0.0959593;0.120113;0.114068;30477.6;30624.2;33161;33081.6;39741.3;38097.6;45840.9;43943.1;2.33453;2.1969;0.0483729;0;100;100;-0.306;0.4012;-0.306333333;0;0;0;0.401252381;0;0;0;-1;-1;-1;-1;25.9;25.9;2;790.797;657.157;27.0735;27.5854;30.0001;27.5357;27.5217;24.7258;26.7476;69.9697;27.0736;409.124;22.23;100.874;100.572
57;1603358108;11827.6;20201022 11:15:08;11:15:08;CV8_2;1603358108;0.004256155;16.79938502;400.014;316.9813679;32.23864264;40.68349027;0.370682668;3.531369817;0.350343175;0.220698855;145.8535078;27.79479509;27.438;3.67227329;65.18798684;2.474039186;3.795237905;1.198234104;-187.6964439;107.3380536;6.607065454;72.10218289;0;0;1;0;53473.16968;RECT-20801-20201022-10_51_06;395.4236;1898.03;1502.6064;0.791666307;-1.557254603;MPF-20809-20201022-11_15_11;695.60992;1114.72;0.375977896;0.5;757.1850532;16.79938502;142.3424215;1;0.024243267;0.702696641;-;0;1114.72;0.375977896;0.412696322;0.582666728;0.521300854;900.004;757.1850532;0.841312987;0.192625973;3.82;0.5;0: Broadleaf;2;1603358108;400.014;410.111;24.3256;22.0594;400.32;23.9243;699.983;101.605;0.100166;28.0018;27.438;999.9;0;0;9985.62;0;1.26323;900.004;0.955992;0.044008;0;691.245;4.99919;6188.96;7128.94;38.812;42;40.375;41.375;41.125;855.62;39.39;0;179.9000001;0;695.60992;-35.63261534;-315.9530764;6226.5572;15;1603356375;10:46:14;1603356372;1603356373;6;-0.093;-0.021;-0.306;0.401;400;24;0.06;0.03;16.69145415;0.382551576;0.045431638;1;1;1;1/1;3.38313;2.82295;0.0941751;0.0961415;0.120204;0.113479;30478;30617.6;33161.6;33081.2;39737.9;38122.4;45841.7;43942.1;2.33458;2.19625;0.0523403;0;100;100;-0.306;0.4013;-0.306333333;0;0;0;0.401252381;0;0;0;-1;-1;-1;-1;28.9;28.9;2;790.877;656.622;26.8671;27.5901;30;27.538;27.524;24.7676;26.5278;68.0962;26.8681;410.035;22.0708;100.876;100.571
58;1603358289;12008.1;20201022 11:18:08;11:18:08;CV8_2;1603358289;0.004460889;17.3484694;400.026;316.9308817;32.23475601;40.68628604;0.383607945;3.532632678;0.361877243;0.228023048;193.7497542;27.9825847;27.4867;3.68275577;65.01648694;2.466883121;3.79424241;1.215872649;-196.7252259;97.24443017;5.984943092;100.2539016;0;0;1;0;53501.7638;RECT-20801-20201022-10_51_06;395.4236;1898.03;1502.6064;0.791666307;-1.557254603;MPF-20810-20201022-11_18_11;639.55876;917.742;0.303117042;0.5;1009.266601;17.3484694;152.9629531;1;0.018732141;1.068152051;-;0;917.742;0.303117042;0.516476557;0.532593223;0.652391737;1200.1;1009.266601;0.840985419;0.191970837;3.82;0.5;0: Broadleaf;2;1603358289;400.026;410.467;24.2543;21.879;400.333;23.853;700.008;101.609;0.100104;27.9973;27.4867;999.9;0;0;9990.62;0;1.26323;1200.1;0.967012;0.0329882;0;635.701;4.99919;7616.17;9545.36;39.687;42.437;41;41.75;41.812;1155.68;39.42;0;180;0;639.55876;-30.84715378;-355.3423072;7658.4548;15;1603356375;10:46:14;1603356372;1603356373;6;-0.093;-0.021;-0.306;0.401;400;24;0.06;0.03;17.40859807;-0.183496177;0.043110849;1;1;1;1/1;3.38318;2.82293;0.0941824;0.0962089;0.119961;0.112843;30478.8;30616.3;33162.7;33082.3;39750.7;38151.5;45843.6;43943.8;2.3349;2.19565;0.0571832;0;100;100;-0.307;0.4013;-0.306333333;0;0;0;0.401252381;0;0;0;-1;-1;-1;-1;32;31.9;2;791.079;656.013;26.6103;27.583;30;27.531;27.517;24.7869;26.592;65.8588;26.6133;410.461;21.9455;100.879;100.574
