SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
43;1603704479;8862,1;20201026 10:27:59;10:27:59;LV8_3;1603704479;0,002566358;11,4116292;399,969;306,9066917;30,89256789;40,26001981;0,218444048;3,300477426;0,210718131;0,13237021;74,05482871;27,79495732;27,4058;3,665356678;65,26399914;2,476837398;3,795105159;1,18851928;-113,176395;105,9427008;6,976239089;73,79737364;0;0;1;0;53109,69121;RECT-2868-20201026-10_10_01;414,1588462;1978,13;1563,971154;0,790631128;-1,917953104;MPF-2874-20201026-10_28_04;745,56768;1593,68;0,532172281;0,5;379,2249463;11,4116292;100,9065023;1;0,03514954;0,241234125;-;0;1593,68;0,532172281;0,19435022;0,719031038;0,245816554;450,044;379,2249463;0,842639712;0,195279423;4,49;0,5;0: Broadleaf;2;1603704479;399,969;407,947;24,6065;23,0009;401,148;24,4994;700,013;100,558;0,0998505;28,0012;27,4058;999,9;0;0;10022,5;0;2,03485;450,044;0,911031;0,0889694;0;746,138;4,99918;3439,8;3573,39;36,687;40,562;38,625;40,25;39,062;405,45;39,6;0;180,2;0;745,56768;1,36323077;5,254615381;3438,8988;15;1603695278;07:54:38;1603695275;1603695276;8;0,042;0,001;-1,18;0,107;400;25;0,33;0,09;11,40769541;0,300874297;0,038046159;1;1;1;1/1;3,35916;2,74556;0,0914625;0,0920847;0,11974;0,112768;28522,1;26928,4;29615,2;28139;37325,1;36140,7;45505,4;44001,3;2,4694;2,15107;0,0558421;0;100;100;-1,179;0,1071;-1,179666667;0;0;0;0,107075;0;0;0;-1;-1;-1;-1;153,4;153,4;2;778,006;659,509;27,7154;26,3954;30,0001;26,399;26,4472;25,7892;17,1781;100;27,714;407,935;22,9585;100,011;100,36
44;1603704662;9044,6;20201026 10:31:01;10:31:01;LV8_3;1603704662;0,002861034;13,12147107;399,966;303,2260648;30,51935932;40,25612402;0,241784666;3,29699355;0,232348302;0,146034823;98,00499743;27,85006273;27,4392;3,672531272;65,11994296;2,47101016;3,794552095;1,201521112;-126,1716021;99,44973536;6,556612341;77,83974307;0;0;1;0;53026,12568;RECT-2868-20201026-10_10_01;414,1588462;1978,13;1563,971154;0,790631128;-1,917953104;MPF-2875-20201026-10_31_07;799,5702308;1477,17;0,458714819;0,5;505,2145856;13,12147107;115,8747086;1;0,029768389;0,339134968;-;0;1477,17;0,458714819;0,253249281;0,637434299;0,320312813;600,022;505,2145856;0,841993436;0,193986873;4,49;0,5;0: Broadleaf;2;1603704662;399,966;409,116;24,5508;22,7608;401,146;24,4438;700,037;100,549;0,0998652;27,9987;27,4392;999,9;0;0;10006,9;0;2,08984;600,022;0,932988;0,067012;0;798,529;4,99918;4905,95;4808,66;37,062;40,687;38,937;40,375;39,312;555,15;39,87;0;182;0;799,5702308;-9,652170948;-50,75555559;4912,332308;15;1603695278;07:54:38;1603695275;1603695276;8;0,042;0,001;-1,18;0,107;400;25;0,33;0,09;13,10921633;0,960281725;0,078625926;1;1;1;1/1;3,35921;2,74544;0,0914552;0,0922766;0,119542;0,111941;28523,2;26923,7;29616;28140;37334,1;36176,9;45505,9;44003;2,46962;2,15048;0,0584498;0;100;100;-1,18;0,107;-1,179666667;0;0;0;0,107075;0;0;0;-1;-1;-1;-1;156,4;156,4;2;778,104;658,892;27,6173;26,3942;30,0001;26,3924;26,4406;25,848;18,1044;100;27,6253;409,19;22,788;100,013;100,364
45;1603704842;9225,1;20201026 10:34:02;10:34:02;LV8_3;1603704842;0,003247715;14,58685164;399,993;303,916888;30,59188307;40,26278095;0,272201906;3,300899536;0,260318178;0,16372333;145,8619584;28,01390398;27,5576;3,698063389;65,37283809;2,480794399;3,79483968;1,21726899;-143,2242385;78,72866159;5,187446985;86,5538285;0;0;1;0;53120,08219;RECT-2868-20201026-10_10_01;414,1588462;1978,13;1563,971154;0,790631128;-1,917953104;MPF-2876-20201026-10_34_07;807,56292;1243,64;0,35064575;0,5;757,2348532;14,58685164;132,7605914;1;0,02179615;0,590596957;-;0;1243,64;0,35064575;0,371305223;0,52572271;0,469631424;900,064;757,2348532;0,841312232;0,192624465;4,49;0,5;0: Broadleaf;2;1603704842;399,993;410,183;24,6456;22,6137;401,172;24,5385;699,978;100,559;0,0997139;28;27,5576;999,9;0;0;10024,4;0;2,08984;900,064;0,956017;0,0439832;0;803,767;4,99918;7398,46;7282,43;37,75;40,937;39,312;40,562;39,812;855,7;39,37;0;180;0;807,56292;-29,13192311;-278,6315388;7430,8732;15;1603695278;07:54:38;1603695275;1603695276;8;0,042;0,001;-1,18;0,107;400;25;0,33;0,09;14,62600652;-0,223167255;0,039637339;1;1;1;1/1;3,35909;2,74543;0,0914689;0,0924661;0,119875;0,111447;28520,6;26917,7;29613,7;28139,6;37317,6;36197,5;45503,4;44002,7;2,47005;2,14988;0,0621825;0;100;100;-1,179;0,1071;-1,179666667;0;0;0;0,107075;0;0;0;-1;-1;-1;-1;159,4;159,4;2;778,498;658,387;27,4238;26,3975;30,0001;26,3946;26,4428;25,8985;18,9695;99,6282;27,4248;410,253;22,5029;100,007;100,363
46;1603705023;9405,6;20201026 10:37:02;10:37:02;LV8_3;1603705023;0,003634519;15,43115132;399,971;306,9776172;30,90245786;40,26380518;0,299992306;3,302249755;0,285632562;0,179753225;193,7269389;28,18032577;27,66;3,720269997;65,30412655;2,478779295;3,795746801;1,241490703;-160,2822939;61,26042884;4,036953764;98,74202755;0;0;1;0;53152,02865;RECT-2868-20201026-10_10_01;414,1588462;1978,13;1563,971154;0,790631128;-1,917953104;MPF-2877-20201026-10_37_08;737,06616;1028,83;0,283587998;0,5;1009,141201;15,43115132;143,0901664;1;0,017191949;0,922698599;-;0;1028,83;0,283587998;0,479897681;0,474666557;0,606980505;1199,95;1009,141201;0,840986042;0,191972084;4,49;0,5;0: Broadleaf;2;1603705023;399,971;410,802;24,6236;22,3496;401,151;24,5166;699,963;100,567;0,0998113;28,0041;27,66;999,9;0;0;10030;0;2,25483;1199,95;0,966997;0,0330027;0;733,016;4,99918;9009,52;9753,59;38,562;41,312;39,875;41;40,437;1155,51;39,44;0;180;0;737,06616;-35,1853846;-423,9230769;9059,9372;15;1603695278;07:54:38;1603695275;1603695276;8;0,042;0,001;-1,18;0,107;400;25;0,33;0,09;15,43659223;0,048089968;0,017897606;1;1;1;1/1;3,35906;2,74558;0,0914728;0,0925774;0,11981;0,110549;28520,7;26913;29614,1;28138,2;37320,8;36233,2;45503,9;44000,2;2,46995;2,14932;0,0664741;0;100;100;-1,18;0,107;-1,179666667;0;0;0;0,107075;0;0;0;-1;-1;-1;-1;162,5;162,4;2;778,412;657,9;27,248;26,3998;30;26,3946;26,4428;25,922;20,3671;98,5059;27,2445;410,893;22,3729;100,008;100,357
47;1603705203;9586,1;20201026 10:40:03;10:40:03;LV8_3;1603705203;0,003993373;15,77204112;399,975;311,4086274;31,3498908;40,26597682;0,325126972;3,292694569;0,308286513;0,194119401;241,6896197;28,34750373;27,7724;3,744779098;65,37609683;2,481062696;3,795060911;1,263716402;-176,1077446;40,58010036;2,683378362;108,8453539;0;0;1;0;52922,82543;RECT-2868-20201026-10_10_01;414,1588462;1978,13;1563,971154;0,790631128;-1,917953104;MPF-2878-20201026-10_40_08;652,28988;853,865;0,236073759;0,5;1261,329001;15,77204112;148,8833391;1;0,014024885;1,316677695;-;0;853,865;0,236073759;0,568347379;0,458431428;0,718852772;1500,14;1261,329001;0,840807525;0,19161505;4,49;0,5;0: Broadleaf;2;1603705203;399,975;411,116;24,6452;22,1469;401,154;24,5381;700,01;100,571;0,100234;28,001;27,7724;999,9;0;0;9984,38;0;2,25483;1500,14;0,972994;0,0270062;0;648,179;4,99918;10008,7;12225,1;39,5;41,812;40,625;41,437;41,125;1454,76;40,38;0;180;0;652,28988;-29,76630769;-437,0692308;10059,704;15;1603695278;07:54:38;1603695275;1603695276;8;0,042;0,001;-1,18;0,107;400;25;0,33;0,09;15,74597236;-0,448845625;0,054719814;1;1;1;1/1;3,35914;2,7456;0,0914757;0,0926314;0,119887;0,109852;28519,3;26911,9;29612,7;28138,7;37316,3;36263;45502,3;44000,7;2,4701;2,14838;0,0710636;0;100;100;-1,179;0,1071;-1,179666667;0;0;0;0,107075;0;0;0;-1;-1;-1;-1;165,5;165,5;2;778,634;657,142;27,0718;26,4109;30,0001;26,4012;26,4494;25,9302;20,7444;97,3868;27,0751;411,107;22,1065;100,004;100,359
48;1603705384;9766,6;20201026 10:43:03;10:43:03;LV8_3;1603705384;0,00435579;15,93938021;399,983;315,177698;31,7293467;40,26680619;0,346592845;3,289252801;0,327506511;0,206318765;281,578014;28,47387475;27,8756;3,767406058;65,08532676;2,469970198;3,794972417;1,297435859;-192,0903509;22,16627462;1,468041075;113,1219787;0;0;1;0;52840,17913;RECT-2868-20201026-10_10_01;414,1588462;1978,13;1563,971154;0,790631128;-1,917953104;MPF-2879-20201026-10_43_09;584,06856;733,218;0,203417592;0,5;1471,330501;15,93938021;149,6472538;1;0,012136861;1,697874302;-;0;733,218;0,203417592;0,629337809;0,467466419;0,795994221;1750,15;1471,330501;0,840688227;0,191376454;4,49;0,5;0: Broadleaf;2;1603705384;399,983;411,325;24,535;21,8095;401,163;24,4279;699,969;100,571;0,100294;28,0006;27,8756;999,9;0;0;9968,12;0;2,68105;1750,15;0,976992;0,0230081;0;581,875;4,99918;10527,5;14285,9;40,437;42,437;41,312;41,937;41,937;1705;40,15;0;180;0;584,06856;-18,50976922;-343,2076924;10567,516;15;1603695278;07:54:38;1603695275;1603695276;8;0,042;0,001;-1,18;0,107;400;25;0,33;0,09;15,96408667;-0,13079351;0,051113884;1;1;1;1/1;3,35905;2,74551;0,0914733;0,0926616;0,119509;0,108679;28520,6;26909,9;29614;28137,6;37333,2;36310,7;45502,9;43998,6;2,47;2,14705;0,0781529;0;100;100;-1,18;0,1071;-1,179666667;0;0;0;0,107075;0;0;0;-1;-1;-1;-1;168,5;168,5;2;778,706;656,08;26,8698;26,4243;30,0002;26,4123;26,4583;25,9312;21,948;95,5175;26,8705;411,395;21,8294;100,006;100,354
49;1603706035;10417,5;20201026 10:53:54;10:53:54;LV8_7;1603706035;0,001281254;-1,698197473;400,021;417,4127398;42,02106991;40,27023808;0,109811944;3,206331372;0,10776459;0,067533636;0,001994019;27,69934559;27,1826;3,617724718;64,72357951;2,456929385;3,796034465;1,160795333;-56,50329358;142,2289915;9,630141546;95,35783353;0;0;1;0;52950,10537;RECT-2880-20201026-10_54_00;512,9261538;2463,61;1950,683846;0,791798964;-1,698197473;-;0;0;#DIV/0!;0,5;0,020993113;-1,698197473;#DIV/0!;#DIV/0!;-5,28851E-14;#DIV/0!;-;0;0;#DIV/0!;1;0;1,26294684;0,0499918;0,020993113;0,41993112;0,09498442;4,8;0,5;0: Broadleaf;2;1603706035;400,021;399,208;24,4057;23,5486;401,328;24,2938;700,026;100,57;0,10031;28,0054;27,1826;999,9;0;0;9990;0;2,30983;0,0499918;0;0;0;513,61;0,0499918;1,24;-1,21;36,937;41,437;39,312;40,937;39,25;0;0;0;650,5;0;512,9261538;-1,212991554;-2,575384614;3,278076923;15;1603705538;10:45:38;1603705536;1603705535;9;-0,128;0,005;-1,307;0,112;400;24;0,32;0,13;-1,702398869;-0,488133714;0,041623445;1;1;1;1/1;3,35908;2,74573;0,0914764;0,0905676;0,119023;0,114607;28515,8;26966;29609,6;28131,8;37347;36055,4;45493,5;43991,3;2,46623;2,14818;0,0494383;0;100;100;-1,307;0,1119;-1,307380952;0;0;0;0,111880952;0;0;0;-1;-1;-1;-1;8,3;8,3;2;776,9;658,367;27,8387;26,5227;30,0001;26,5119;26,5605;25,3535;14,7871;98,5033;27,8363;399,241;23,6224;99,9879;100,336
50;1603706215;10598;20201026 10:56:55;10:56:55;LV8_7;1603706215;0,000397474;0,021820297;400,028;391,2576321;39,38798799;40,27090277;0,032828717;3,206712506;0,032643143;0,02041855;4,098879086;27,91926168;27,3473;3,652819871;64,96757647;2,464265803;3,793070231;1,188554068;-17,52862168;111,4559195;7,551332555;105,5775094;0;0;1;0;52962,02254;RECT-2880-20201026-10_54_00;512,9261538;2463,61;1950,683846;0,791798964;-1,698197473;RECT-2881-20201026-10_57_00;623,6643846;2345,53;0,734105134;0,5;21,0384475;0,021820297;7,722216161;1;0,081755927;0,050342566;-;0;2345,53;0,734105134;0,047929664;0,939573285;0,060532618;24,974;21,0384475;0,84241401;0,194828021;4,8;0,5;0: Broadleaf;2;1603706215;400,028;400,152;24,4786;24,2127;401,335;24,3667;699,953;100,57;0,10021;27,992;27,3473;999,9;0;0;9991,88;0;2,30983;24,974;0,899506;0,100494;0;622,557;4,99918;135,52;159,836;36,625;41,062;39;40,687;39,125;17,97;2,01;0;179,8;0;623,6643846;-9,531076904;-3,243931639;135,7158846;15;1603705538;10:45:38;1603705536;1603705535;9;-0,128;0,005;-1,307;0,112;400;24;0,32;0,13;0,090251211;-0,008698965;0,057413243;1;1;1;1/1;3,35892;2,74565;0,0914727;0,0907315;0,119265;0,116826;28516,4;26959,8;29610,2;28130,5;37337,5;35960,9;45494,6;43990,2;2,46512;2,14988;0,0582859;0;100;100;-1,307;0,1119;-1,307380952;0;0;0;0,111880952;0;0;0;-1;-1;-1;-1;11,3;11,3;2;776,308;660,187;27,8147;26,5442;30,0002;26,5363;26,5849;25,417;12,2378;100;27,8144;400,092;24,2523;99,9902;100,333
51;1603706396;10778,5;20201026 10:59:55;10:59:55;LV8_7;1603706396;0,000241437;0,569932088;399,961;346,085708;34,83923069;40,26266681;0,019657526;3,220816693;0,019591116;0,012250395;8,234554324;27,97928534;27,3982;3,663725846;64,87698608;2,460872686;3,793136572;1,20285316;-10,64736034;103,1599218;6,960434173;107,7075499;0;0;1;0;53316,05988;RECT-2880-20201026-10_54_00;512,9261538;2463,61;1950,683846;0,791798964;-1,698197473;MPF-2882-20201026-11_00_01;669,2906923;2330,1;0,712763104;0,5;42,13943148;0,569932088;15,01771598;1;0,053824399;0,05729797;-;0;2330,1;0,712763104;0,054192831;0,9139518;0,068442664;50,0049;42,13943148;0,842706044;0,195412089;4,8;0,5;0: Broadleaf;2;1603706396;399,961;400,418;24,4458;24,2843;401,269;24,3339;700,041;100,567;0,099482;27,9923;27,3982;999,9;0;0;10061,9;0;2,30983;50,0049;0,899757;0,100243;0;669,762;4,99918;314,865;360,157;36,437;40,812;38,75;40,5;38,937;40,49;4,51;0;179,7;0;669,2906923;2,579145309;-1,014290594;314,9875385;15;1603705538;10:45:38;1603705536;1603705535;9;-0,128;0,005;-1,307;0,112;400;24;0,32;0,13;0,552477137;0,224737077;0,037604431;1;1;1;1/1;3,35908;2,74553;0,0914538;0,0907711;0,119144;0,117056;28515,5;26957,1;29608,7;28129;37341,2;35949,8;45492,6;43988,4;2,4647;2,14965;0,0609905;0;100;100;-1,308;0,1119;-1,307380952;0;0;0;0,111880952;0;0;0;-1;-1;-1;-1;14,3;14,3;2;776,228;660,241;27,8158;26,563;30,0001;26,5563;26,605;25,434;12,2402;100;27,8156;400,494;24,2657;99,9856;100,328
52;1603706576;10959;20201026 11:02:56;11:02:56;LV8_7;1603706576;0,000408609;1,380956211;399,961;326,3185993;32,84814895;40,26120035;0,033391655;3,210870379;0,03319993;0,02076709;16,47350311;27,98393589;27,4529;3,675477687;65,23394962;2,4744128;3,793136572;1,201064887;-18,01965134;93,37253701;6,321296266;98,14768505;0;0;1;0;53066,14392;RECT-2880-20201026-10_54_00;512,9261538;2463,61;1950,683846;0,791798964;-1,698197473;MPF-2883-20201026-11_03_01;722,6136154;2219,69;0,674452912;0,5;84,17411663;1,380956211;28,38573905;1;0,036580766;0,109889219;-;0;2219,69;0,674452912;0,099009178;0,877143249;0,125043328;99,868;84,17411663;0,842853733;0,195707467;4,8;0,5;0: Broadleaf;2;1603706576;399,961;401,02;24,5812;24,3079;401,268;24,4693;700,004;100,563;0,0998155;27,9923;27,4529;999,9;0;0;10013,1;0;2,30983;99,868;0,899865;0,100135;0;722,42;4,99918;704,942;759,209;36,312;40,687;38,562;40,375;38,812;85,37;9,5;0;180,2;0;722,6136154;-2,31835896;-5,129846103;706,3103846;15;1603705538;10:45:38;1603705536;1603705535;9;-0,128;0,005;-1,307;0,112;400;24;0,32;0,13;1,36519938;0,440403319;0,05731913;1;1;1;1/1;3,35899;2,74543;0,0914479;0,0908682;0,119596;0,117126;28513,8;26953,1;29606,9;28127,9;37320,1;35945,5;45490,6;43986,6;2,46475;2,14945;0,0635199;0;100;100;-1,307;0,1119;-1,307380952;0;0;0;0,111880952;0;0;0;-1;-1;-1;-1;17,3;17,4;2;776,491;660,261;27,8203;26,5788;30;26,5718;26,6206;25,4642;12,2058;100;27,8261;400,965;24,3104;99,9804;100,324
53;1603706757;11139,5;20201026 11:05:56;11:05:56;LV8_7;1603706757;0,000689621;3,298808232;399,888;299,2788912;30,12500757;40,25218411;0,056767569;3,216857924;0,056216857;0,03518457;24,76575865;27,96280766;27,4656;3,678210878;65,40894673;2,481195328;3,793357717;1,197015549;-30,41227021;91,51755686;6,184604893;92,0556502;0;0;1;0;53216,22527;RECT-2880-20201026-10_54_00;512,9261538;2463,61;1950,683846;0,791798964;-1,698197473;MPF-2884-20201026-11_06_02;693,88592;2065,17;0,664005423;0,5;126,4892879;3,298808232;41,99478657;1;0,039505367;0,192933269;-;0;2065,17;0,664005423;0,161730144;0,883420529;0,204256574;150,065;126,4892879;0,842896664;0,195793328;4,8;0,5;0: Broadleaf;2;1603706757;399,888;402,339;24,6496;24,1884;401,195;24,5377;700,04;100,559;0,0996447;27,9933;27,4656;999,9;0;0;10043,1;0;2,36482;150,065;0,90011;0,0998902;0;694,596;4,99918;1031,08;1161,01;36,312;40,562;38,562;40,25;38,812;130,58;14,49;0;180,2;0;693,88592;6,464076914;10,26076926;1029,3744;15;1603705538;10:45:38;1603705536;1603705535;9;-0,128;0,005;-1,307;0,112;400;24;0,32;0,13;3,123285819;0,912587143;0,083996668;1;1;1;1/1;3,35905;2,74555;0,0914278;0,0910871;0,119818;0,116718;28514,3;26947,6;29606,8;28129;37310,5;35964,2;45490,6;43988,4;2,46455;2,14865;0,0607446;0;100;100;-1,307;0,1119;-1,307380952;0;0;0;0,111880952;0;0;0;-1;-1;-1;-1;20,3;20,4;2;776,54;659,746;27,7808;26,5945;30,0001;26,5874;26,6363;25,5289;12,9972;100;27,7862;402,296;24,0906;99,9804;100,328
54;1603706951;11334;20201026 11:09:11;11:09:11;LV8_7;1603706951;0,002148841;9,569447515;399,828;305,9014253;30,79080591;40,24507677;0,180631505;3,207188567;0,175164119;0,109955012;49,53745293;27,74897845;27,4531;3,675520716;65,33460865;2,478462113;3,79349041;1,197058602;-94,76388647;93,50753778;6,337759971;54,61886422;0;0;1;0;52973,32932;RECT-2880-20201026-10_54_00;512,9261538;2463,61;1950,683846;0,791798964;-1,698197473;MPF-2885-20201026-11_09_16;699,56356;1852,25;0,622316879;0,5;252,8654306;9,569447515;78,68121285;1;0,044559847;0,330063436;-;0;1852,25;0,622316879;0,248156161;0,860648038;0,31340804;299,976;252,8654306;0,842952205;0,19590441;4,8;0,5;0: Broadleaf;2;1603706951;399,828;406,98;24,6231;23,1857;401,135;24,5113;699,907;100,556;0,099974;27,9939;27,4531;999,9;0;0;9995,62;0;2,30983;299,976;0,899919;0,100081;0;701,867;4,99918;2107,94;2360,66;36,562;40,625;38,625;40,312;38,937;265,46;29,52;0;193,8;0;699,56356;18,9603846;58,42692299;2100,8984;15;1603705538;10:45:38;1603705536;1603705535;9;-0,128;0,005;-1,307;0,112;400;24;0,32;0,13;9,475840111;0,885705484;0,099607691;1;1;1;1/1;3,35878;2,74544;0,0914111;0,0918713;0,119721;0,11334;28514;26924,8;29606,1;28129,5;37313,8;36105,9;45489,4;43987,4;2,4653;2,1462;0,0587516;0;100;100;-1,307;0,1118;-1,307380952;0;0;0;0,111880952;0;0;0;-1;-1;-1;-1;23,6;23,6;2;777,431;657,767;27,7603;26,6124;30,0001;26,6052;26,6519;25,7488;17,5296;100;27,7642;407,052;23,099;99,9777;100,327
55;1603707132;11514,5;20201026 11:12:11;11:12:11;LV8_7;1603707132;0,002989385;14,00864716;399,981;301,6477659;30,36353239;40,2616476;0,254198891;3,211680423;0,243527089;0,153125915;74,05449961;27,68882065;27,4394;3,672574271;65,20674401;2,474678932;3,795127283;1,197895339;-131,8318835;97,2919258;6,584829235;46,09937115;0;0;1;0;53084,80165;RECT-2880-20201026-10_54_00;512,9261538;2463,61;1950,683846;0,791798964;-1,698197473;MPF-2886-20201026-11_12_17;774,1195;1795,95;0,56896378;0,5;379,223261;14,00864716;107,88215;1;0,041418463;0,371758679;-;0;1795,95;0,56896378;0,271008804;0,796423623;0,342269713;450,042;379,223261;0,842639712;0,195279423;4,8;0,5;0: Broadleaf;2;1603707132;399,981;410,407;24,5848;22,5853;401,288;24,4729;699,989;100,559;0,0999003;28,0013;27,4394;999,9;0;0;10017,5;0;2,25483;450,042;0,911029;0,0889707;0;775,038;4,99918;3507,33;3573,37;36,875;40,75;38,812;40,375;39,187;405,45;39,6;0;180,2;0;774,1195;7,583897448;39,56034192;3502,56;15;1603705538;10:45:38;1603705536;1603705535;9;-0,128;0,005;-1,307;0,112;400;24;0,32;0,13;13,97718586;0,838808142;0,066056734;1;1;1;1/1;3,35892;2,74556;0,0914352;0,0924504;0,119588;0,11129;28513,2;26906,6;29606,1;28128,5;37319,2;36190,5;45488,8;43985,3;2,46528;2,14468;0,0584573;0;100;100;-1,307;0,1119;-1,307380952;0;0;0;0,111880952;0;0;0;-1;-1;-1;-1;26,6;26,6;2;777,693;656,691;27,6855;26,635;30,0001;26,6252;26,6739;25,9104;20,0946;99,6292;27,6826;410,436;22,5693;99,977;100,323
56;1603707312;11695,1;20201026 11:15:12;11:15:12;LV8_7;1603707312;0,003566758;16,31035992;400,042;303,2917249;30,5305155;40,26977156;0,303497269;3,209007156;0,288404854;0,181546465;98,03499325;27,67325595;27,4662;3,678340049;65,14908429;2,471438673;3,793512525;1,206901376;-157,2940171;91,31150792;6,185816997;38,23830111;0;0;1;0;53019,10835;RECT-2880-20201026-10_54_00;512,9261538;2463,61;1950,683846;0,791798964;-1,698197473;MPF-2887-20201026-11_15_17;806,52712;1636,9;0,507283817;0,5;505,3725016;16,31035992;128,1836458;1;0,035634225;0,505046124;-;0;1636,9;0,507283817;0,335568536;0,738783098;0,423805222;600,21;505,3725016;0,841992805;0,19398561;4,8;0,5;0: Broadleaf;2;1603707312;400,042;412,204;24,5514;22,1658;401,349;24,4395;700,038;100,564;0,0998592;27,994;27,4662;999,9;0;0;10003,8;0;2,25483;600,21;0,933014;0,0669858;0;805,781;4,99918;4871,8;4810,22;37,312;41;39,187;40,625;39,562;555,34;39,87;0;180,2;0;806,52712;-8,62984613;-51,14307684;4875,216;15;1603705538;10:45:38;1603705536;1603705535;9;-0,128;0,005;-1,307;0,112;400;24;0,32;0,13;16,26355083;-0,190639253;0,076304564;1;1;1;1/1;3,35899;2,74539;0,091443;0,0927514;0,119473;0,109845;28510,4;26896,9;29603,6;28127,8;37320,7;36250,9;45484,3;43984,7;2,46512;2,14255;0,0598282;0;100;100;-1,307;0,1119;-1,307380952;0;0;0;0,111880952;0;0;0;-1;-1;-1;-1;29,6;29,6;2;777,976;655,151;27,5775;26,671;30,0002;26,6542;26,7011;25,9787;20,8767;98,1314;27,579;411,899;22,2985;99,9677;100,321
57;1603707493;11875,6;20201026 11:18:12;11:18:12;LV8_7;1603707493;0,003866118;18,51850378;399,985;297,7501092;29,97385967;40,26562506;0,325886285;3,210221982;0,30855948;0,194329615;145,8677187;27,86734636;27,5756;3,701958494;65,33270783;2,479358241;3,794972417;1,222600253;-170,4958075;73,55453218;4,983881975;53,9103253;0;0;1;0;53048,51644;RECT-2880-20201026-10_54_00;512,9261538;2463,61;1950,683846;0,791798964;-1,698197473;MPF-2888-20201026-11_18_18;811,38188;1366,3;0,406146615;0,5;757,2651011;18,51850378;153,7803287;1;0,026696993;0,803125229;-;0;1366,3;0,406146615;0,445407349;0,6502638;0,562525805;900,1;757,2651011;0,841312189;0,192624377;4,8;0,5;0: Broadleaf;2;1603707493;399,985;413,744;24,6291;22,0433;401,293;24,5172;699,989;100,568;0,0998377;28,0006;27,5756;999,9;0;0;10009,4;0;2,25483;900,1;0,95602;0,0439799;0;808,545;4,99918;7342,06;7282,74;38;41,25;39,625;40,875;40,062;855,73;39,37;0;180;0;811,38188;-27,85130775;-244,1876927;7369,4704;15;1603705538;10:45:38;1603705536;1603705535;9;-0,128;0,005;-1,307;0,112;400;24;0,32;0,13;18,51498313;0,662079805;0,063207012;1;1;1;1/1;3,35886;2,74542;0,0914299;0,0930087;0,119732;0,109417;28509,5;26888;29602,4;28126,7;37308,4;36267,1;45482,8;43982,4;2,46475;2,14197;0,0646077;0;100;100;-1,308;0,1119;-1,307380952;0;0;0;0,111880952;0;0;0;-1;-1;-1;-1;32,6;32,6;2;778,128;655,064;27,4063;26,7064;30,0001;26,6877;26,7347;26,068;21,491;96,6338;27,4064;413,798;22,0822;99,9641;100,317
58;1603707673;12056,1;20201026 11:21:13;11:21:13;LV8_7;1603707673;0,004317987;19,85780375;399,997;298,6687338;30,06673682;40,26737039;0,35507586;3,206943726;0,334591139;0,210861385;193,717363;28,02224035;27,6741;3,723336839;64,91625267;2,464099677;3,795813183;1,259237162;-190,4232341;57,10647538;3,875331404;64,2759357;0;0;1;0;52965,61899;RECT-2880-20201026-10_54_00;512,9261538;2463,61;1950,683846;0,791798964;-1,698197473;MPF-2889-20201026-11_21_18;775,87624;1169,52;0,336585745;0,5;1009,090801;19,85780375;169,8227893;1;0,021361805;1,106513783;-;0;1169,52;0,336585745;0,525282005;0,599523986;0,663403248;1199,89;1009,090801;0,840986091;0,191972182;4,8;0,5;0: Broadleaf;2;1603707673;399,997;414,799;24,4772;21,5886;401,304;24,3654;699,959;100,569;0,100181;28,0044;27,6741;999,9;0;0;9993,12;0;2,25483;1199,89;0,966995;0,0330046;0;772,844;4,99918;9384,64;9753,08;38,812;41,687;40,187;41,25;40,687;1155,45;39,44;0;180;0;775,87624;-26,40515389;-317,4861543;9423,0308;15;1603705538;10:45:38;1603705536;1603705535;9;-0,128;0,005;-1,307;0,112;400;24;0,32;0,13;19,80688686;0,393453392;0,041306393;1;1;1;1/1;3,35879;2,74563;0,0914275;0,0931808;0,119212;0,107833;28510,4;26883,2;29603,3;28127,1;37331,1;36334,2;45483,1;43983;2,46473;2,14053;0,0689849;0;100;100;-1,307;0,1118;-1,307380952;0;0;0;0,111880952;0;0;0;-1;-1;-1;-1;35,6;35,6;2;778,36;654,005;27,217;26,7206;30,0002;26,7056;26,7527;26,1003;22,9907;94,0319;27,214;414,683;21,5842;99,9656;100,318
